Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.61,2.0,0.08999999999999991,0.39,2.61
100,85.72,65.78,2.8404,14.28,85.72
200,171.79,129.74,5.379300000000003,28.21,171.79
2000,1751.17,1159.49,28.5948,248.83,1751.17
10000,8845.61,5203.14,54.83069999999998,1154.39,8845.61
20000,17735.46,10074.74,65.529,2264.54,17735.46
40000,35524.21,19895.08,75.69270000000003,4475.79,35524.21
60000,53312.91,30282.26,81.29880000000001,6687.09,53312.91
80000,71107.69,39720.65,85.33349999999997,8892.31,71107.69
200000,177913.65,94667.69,96.20369999999997,22086.35,177913.65
400000,355902.46,197005.17,104.72309999999995,44097.54,355902.46
600000,533903.6,294540.18,109.04490000000004,66096.4,533903.6
800000,711875.07,388214.2,111.90959999999994,88124.93,711875.07
1000000,889878.75,494675.06,114.3621,110121.25,889878.75
