Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.01,66.72,0.16900000000000007,10.99,89.01
200,177.94,133.23,0.3343999999999998,22.06,177.94
2000,1787.1,1304.25,3.101299999999999,212.9,1787.1
10000,8937.4,6343.82,13.840500000000013,1062.6,8937.4
20000,17875.82,12487.33,25.249299999999998,2124.18,17875.82
40000,35754.7,24903.74,44.63080000000001,4245.3,35754.7
60000,53634.41,36553.83,59.67269999999998,6365.59,53634.41
80000,71518.27,48515.74,74.52000000000002,8481.73,71518.27
200000,178878.22,116624.02,131.90630000000002,21121.78,178878.22
400000,357810.9,223115.95,194.7818,42189.1,357810.9
600000,536778.3,330689.23,233.7898999999999,63221.7,536778.3
800000,715724.41,432604.22,263.3873,84275.59,715724.41
1000000,894703.9,527283.12,288.07949999999994,105296.1,894703.9
