Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,2.0,2,0.1,1,2
100,1,86.0,65,3.25,14,86
200,1,167.0,126,6.3,33,167
2000,1,1631.0,976,48.8,369,1631
10000,1,8385.0,3021,151.05,1615,8385
20000,1,16863.0,3369,168.45,3137,16863
40000,1,33815.0,4526,226.3,6185,33815
60000,1,50821.0,4922,246.1,9179,50821
80000,1,67771.0,5266,263.3,12229,67771
200000,1,169666.0,5912,295.6,30334,169666
400000,1,339940.0,6026,301.3,60060,339940
600000,1,510120.0,6105,305.25,89880,510120
800000,1,679858.0,6444,322.2,120142,679858
1000000,1,849749.0,6505,325.25,150251,849749
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.1,0,3
100,2,80.0,66,3.3,20,80
200,2,155.0,135,6.75,45,155
2000,2,1663.0,893,44.65,337,1663
10000,2,8391.0,2192,109.6,1609,8391
20000,2,16882.0,3041,152.05,3118,16882
40000,2,33719.0,4390,219.5,6281,33719
60000,2,50755.0,4578,228.9,9245,50755
80000,2,67937.0,4578,228.9,12063,67937
200000,2,169817.0,6400,320.0,30183,169817
400000,2,339702.0,7126,356.3,60298,339702
600000,2,509798.0,7268,363.4,90202,509798
800000,2,679572.0,7419,370.95,120428,679572
1000000,2,849608.0,7557,377.85,150392,849608
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.1,1,2
100,3,89.0,66,3.3,11,89
200,3,178.0,126,6.3,22,178
2000,3,1674.0,893,44.65,326,1674
10000,3,8485.0,1935,96.75,1515,8485
20000,3,16976.0,2533,126.65,3024,16976
40000,3,33914.0,3276,163.8,6086,33914
60000,3,50837.0,3889,194.45,9163,50837
80000,3,67803.0,4028,201.4,12197,67803
200000,3,169932.0,5218,260.9,30068,169932
400000,3,339977.0,5571,278.55,60023,339977
600000,3,509755.0,5958,297.9,90245,509755
800000,3,679880.0,6071,303.55,120120,679880
1000000,3,849850.0,6120,306.0,150150,849850
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.1,0,3
100,4,76.0,64,3.2,24,76
200,4,153.0,125,6.25,47,153
2000,4,1641.0,1008,50.4,359,1641
10000,4,8319.0,2894,144.7,1681,8319
20000,4,16860.0,3595,179.75,3140,16860
40000,4,33941.0,3742,187.1,6059,33941
60000,4,50820.0,4316,215.8,9180,50820
80000,4,67755.0,4817,240.85,12245,67755
200000,4,169803.0,5648,282.4,30197,169803
400000,4,339875.0,6082,304.1,60125,339875
600000,4,509954.0,6508,325.4,90046,509954
800000,4,680222.0,6620,331.0,119778,680222
1000000,4,850298.0,6918,345.9,149702,850298
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.1,1,2
100,5,77.0,63,3.15,23,77
200,5,161.0,120,6.0,39,161
2000,5,1650.0,932,46.6,350,1650
10000,5,8437.0,1865,93.25,1563,8437
20000,5,16919.0,2753,137.65,3081,16919
40000,5,33813.0,3549,177.45,6187,33813
60000,5,50860.0,3857,192.85,9140,50860
80000,5,67790.0,4461,223.05,12210,67790
200000,5,169739.0,5192,259.6,30261,169739
400000,5,339840.0,5508,275.4,60160,339840
600000,5,509791.0,6061,303.05,90209,509791
800000,5,679584.0,6123,306.15,120416,679584
1000000,5,849687.0,6235,311.75,150313,849687
2,6,1.0,1,0.05,1,1
3,6,2.0,2,0.1,1,2
100,6,78.0,64,3.2,22,78
200,6,155.0,120,6.0,45,155
2000,6,1600.0,995,49.75,400,1600
10000,6,8338.0,2548,127.4,1662,8338
20000,6,16848.0,2992,149.6,3152,16848
40000,6,33720.0,3353,167.65,6280,33720
60000,6,50688.0,3637,181.85,9312,50688
80000,6,67723.0,3815,190.75,12277,67723
200000,6,169689.0,4203,210.15,30311,169689
400000,6,339568.0,4436,221.8,60432,339568
600000,6,509657.0,4619,230.95,90343,509657
800000,6,679541.0,4738,236.9,120459,679541
1000000,6,849131.0,4893,244.65,150869,849131
2,7,1.0,1,0.05,1,1
3,7,2.0,2,0.1,1,2
100,7,84.0,70,3.5,16,84
