Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.049999999999999906,0.25,1.75
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,87.67,66.28,1.6404000000000005,12.33,87.67
200,175.22,131.02,3.1839999999999993,24.78,175.22
2000,1766.0,1175.08,24.4179,234.0,1766.0
10000,8879.94,4857.1,70.18840000000004,1120.06,8879.94
20000,17797.59,8615.26,102.37460000000002,2202.41,17797.59
40000,35652.07,14780.08,147.27469999999997,4347.93,35652.07
60000,53513.97,19766.46,180.00310000000002,6486.03,53513.97
80000,71384.85,24340.48,208.08829999999998,8615.15,71384.85
200000,178705.66,40741.08,304.47029999999995,21294.34,178705.66
400000,357616.78,55754.28,389.7858999999998,42383.22,357616.78
600000,536569.11,65316.42,444.11320000000006,63430.89,536569.11
800000,715507.97,71750.68,480.34170000000034,84492.03,715507.97
1000000,894489.32,75868.41,503.7246999999999,105510.68,894489.32
