Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,2.0,2,0.05,1,2
100,1,94.0,65,1.7,6,94
200,1,181.0,128,3.0,19,181
2000,1,1779.0,1011,17.7,221,1779
10000,1,8976.0,5015,55.85,1024,8976
20000,1,17949.0,8464,76.2,2051,17949
40000,1,35928.0,17528,95.0,4072,35928
60000,1,53906.0,25696,105.0,6094,53906
80000,1,71882.0,29975,109.9,8118,71882
10000,1,8976.0,5015,55.85,1024,8976
200000,1,179772.0,97194,132.15,20228,179772
400000,1,359851.0,232867,137.5,40149,359851
600000,1,539914.0,325361,155.05,60086,539914
800000,1,719876.0,373161,160.0,80124,719876
1000000,1,899672.0,439923,163.9,100328,899672
2,2,2.0,1,0.0,0,2
3,2,3.0,2,0.05,0,3
100,2,86.0,65,1.65,14,86
200,2,167.0,123,3.15,33,167
2000,2,1789.0,1010,20.05,211,1789
10000,2,8976.0,4389,43.0,1024,8976
20000,2,17975.0,9090,56.95,2025,17975
40000,2,35930.0,18734,71.9,4070,35930
60000,2,53936.0,27188,75.75,6064,53936
80000,2,72084.0,45921,75.75,7916,72084
10000,2,8976.0,4389,43.0,1024,8976
200000,2,180074.0,110273,109.15,19926,180074
400000,2,360107.0,240859,123.35,39893,360107
600000,2,540090.0,367031,130.2,59910,540090
800000,2,720079.0,512891,134.7,79921,720079
1000000,2,900071.0,631773,136.2,99929,900071
2,3,1.0,1,0.0,1,1
3,3,2.0,2,0.05,1,2
100,3,92.0,66,1.65,8,92
200,3,186.0,131,3.25,14,186
2000,3,1799.0,1175,19.25,201,1799
10000,3,9032.0,5591,43.35,968,9032
20000,3,18044.0,12151,55.75,1956,18044
40000,3,35967.0,22748,74.8,4033,35967
60000,3,53958.0,37143,81.5,6042,53958
80000,3,71965.0,50736,84.1,8035,71965
10000,3,9032.0,5591,43.35,968,9032
200000,3,179949.0,89568,99.95,20051,179949
400000,3,359958.0,233075,105.55,40042,359958
600000,3,539772.0,325968,116.35,60228,539772
800000,3,719853.0,387274,116.95,80147,719853
1000000,3,899988.0,539996,128.35,100012,899988
2,4,2.0,1,0.0,0,2
3,4,3.0,2,0.05,0,3
100,4,85.0,67,1.55,15,85
200,4,171.0,128,2.7,29,171
2000,4,1772.0,1256,18.2,228,1772
10000,4,8901.0,5263,40.4,1099,8901
20000,4,17948.0,9741,51.8,2052,17948
40000,4,36003.0,12132,55.25,3997,36003
60000,4,53924.0,18041,59.05,6076,53924
80000,4,71901.0,22330,64.55,8099,71901
10000,4,8901.0,5263,40.4,1099,8901
200000,4,179976.0,74086,86.35,20024,179976
400000,4,359891.0,184391,100.75,40109,359891
600000,4,539833.0,241070,104.55,60167,539833
800000,4,719900.0,400280,107.4,80100,719900
1000000,4,899930.0,470203,109.85,100070,899930
2,5,2.0,1,0.0,0,2
3,5,2.0,2,0.05,1,2
100,5,85.0,66,1.7,15,85
200,5,178.0,130,3.25,22,178
2000,5,1764.0,1289,25.55,236,1764
10000,5,8952.0,6267,56.7,1048,8952
20000,5,17938.0,11460,83.85,2062,17938
40000,5,35909.0,17839,95.6,4091,35909
60000,5,53976.0,20706,101.95,6024,53976
80000,5,71982.0,31312,106.05,8018,71982
10000,5,8952.0,6267,56.7,1048,8952
200000,5,179856.0,81121,129.35,20144,179856
400000,5,359909.0,120437,141.7,40091,359909
600000,5,539714.0,195964,146.25,60286,539714
800000,5,719568.0,216878,149.35,80432,719568
1000000,5,899575.0,228613,150.75,100425,899575
2,6,2.0,1,0.0,0,2
3,6,3.0,2,0.05,0,3
100,6,88.0,66,1.65,12,88
200,6,172.0,132,3.25,28,172
2000,6,1744.0,1334,18.3,256,1744
10000,6,8909.0,5767,49.65,1091,8909
20000,6,17914.0,10504,59.7,2086,17914
40000,6,35815.0,20639,69.0,4185,35815
60000,6,53787.0,34399,74.25,6213,53787
80000,6,71817.0,48340,89.3,8183,71817
10000,6,8909.0,5767,49.65,1091,8909
200000,6,179844.0,73944,114.45,20156,179844
400000,6,359498.0,133180,129.7,40502,359498
600000,6,539566.0,290862,136.35,60434,539566
800000,6,719553.0,429532,137.8,80447,719553
1000000,6,899299.0,518773,140.0,100701,899299
2,7,1.0,1,0.0,1,1
3,7,2.0,2,0.05,1,2
100,7,94.0,66,1.75,6,94
200,7,179.0,137,3.45,21,179
2000,7,1754.0,1367,26.5,246,1754
10000,7,8923.0,6113,44.7,1077,8923
20000,7,17893.0,9790,49.9,2107,17893
40000,7,35884.0,17934,61.2,4116,35884
60000,7,53926.0,32410,65.85,6074,53926
80000,7,71903.0,42774,69.75,8097,71903
10000,7,8923.0,6113,44.7,1077,8923
200000,7,179951.0,116167,110.2,20049,179951
400000,7,360023.0,183884,115.7,39977,360023
