Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,87.88,66.41,1.8100999999999996,12.12,87.88
200,175.95,131.91,3.5033,24.05,175.95
2000,1773.95,1198.0,25.831300000000002,226.05,1773.95
10000,8929.35,4806.89,71.14189999999998,1070.65,8929.35
20000,17897.07,8434.46,103.05480000000003,2102.93,17897.07
40000,35851.33,14619.41,146.6307,4148.67,35851.33
60000,53813.41,19573.05,178.20290000000006,6186.59,53813.41
80000,71789.63,23285.96,201.68379999999996,8210.37,71789.63
200000,179711.26,39031.96,295.81180000000006,20288.74,179711.26
400000,359632.78,52541.72,372.2468999999999,40367.22,359632.78
600000,539599.69,60261.04,416.04639999999995,60400.31,539599.69
800000,719546.23,66390.51,450.34659999999974,80453.77,719546.23
1000000,899531.82,71001.02,476.2917000000001,100468.18,899531.82
