Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,2.0,2,0.06,1,2
100,1,94.0,69,1.88,6,94
200,1,181.0,132,3.36,19,181
2000,1,1759.0,1332,27.22,241,1759
10000,1,8943.0,6641,79.91,1057,8943
20000,1,17886.0,12674,128.35,2114,17886
40000,1,35817.0,23314,203.96,4183,35817
60000,1,53751.0,33031,261.86,6249,53751
80000,1,71691.0,42498,311.62,8309,71691
10000,1,8943.0,6641,79.91,1057,8943
200000,1,179450.0,68453,460.34,20550,179450
400000,1,359499.0,71488,483.53,40501,359499
600000,1,539552.0,77903,516.46,60448,539552
800000,1,719488.0,83648,552.79,80512,719488
1000000,1,899267.0,86972,573.01,100733,899267
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.06,0,3
100,2,86.0,68,1.83,14,86
200,2,167.0,140,3.53,33,167
2000,2,1784.0,990,20.52,216,1784
10000,2,8955.0,4301,53.32,1045,8955
20000,2,17945.0,7550,73.03,2055,17945
40000,2,35878.0,11916,108.0,4122,35878
60000,2,53879.0,13606,119.91,6121,53879
80000,2,72024.0,13740,123.42,7976,72024
10000,2,8955.0,4301,53.32,1045,8955
200000,2,179938.0,29632,217.86,20062,179938
400000,2,359922.0,38836,272.97,40078,359922
600000,2,539868.0,46603,315.54,60132,539868
800000,2,719842.0,49378,330.5,80158,719842
1000000,2,899794.0,59412,381.03,100206,899794
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.06,1,2
100,3,92.0,67,1.82,8,92
200,3,186.0,134,3.59,14,186
2000,3,1799.0,1111,25.9,201,1799
10000,3,9027.0,4729,69.68,973,9027
20000,3,18016.0,8375,99.52,1984,18016
40000,3,35909.0,13596,149.56,4091,35909
60000,3,53888.0,15414,168.42,6112,53888
80000,3,71891.0,16058,172.67,8109,71891
10000,3,9027.0,4729,69.68,973,9027
200000,3,179794.0,32781,263.62,20206,179794
400000,3,359658.0,64520,426.73,40342,359658
600000,3,539316.0,94935,581.55,60684,539316
800000,3,719385.0,96630,594.61,80615,719385
1000000,3,899526.0,97334,598.22,100474,899526
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.06,0,3
100,4,84.0,64,1.72,16,84
200,4,172.0,123,3.18,28,172
2000,4,1763.0,1065,22.02,237,1763
10000,4,8887.0,4563,58.77,1113,8887
20000,4,17908.0,8256,98.83,2092,17908
40000,4,35915.0,18329,156.85,4085,35915
60000,4,53795.0,29270,218.17,6205,53795
80000,4,71751.0,34532,246.32,8249,71751
10000,4,8887.0,4563,58.77,1113,8887
200000,4,179648.0,70715,433.49,20352,179648
400000,4,359464.0,89821,537.03,40536,359464
600000,4,539345.0,102086,604.07,60655,539345
800000,4,719401.0,104972,624.26,80599,719401
1000000,4,899412.0,107970,640.38,100588,899412
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.06,1,2
100,5,85.0,68,1.87,15,85
200,5,176.0,132,3.63,24,176
2000,5,1760.0,1242,29.52,240,1760
10000,5,8932.0,5146,84.59,1068,8932
20000,5,17908.0,8288,118.12,2092,17908
40000,5,35872.0,12300,147.04,4128,35872
60000,5,53902.0,20200,191.63,6098,53902
80000,5,71855.0,29994,244.65,8145,71855
10000,5,8932.0,5146,84.59,1068,8932
200000,5,179549.0,66728,439.97,20451,179549
400000,5,359490.0,88434,561.69,40510,359490
600000,5,539228.0,103680,646.6,60772,539228
800000,5,719070.0,106438,662.55,80930,719070
1000000,5,899074.0,107075,666.41,100926,899074
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.06,0,3
100,6,88.0,67,1.82,12,88
200,6,172.0,133,3.59,28,172
2000,6,1741.0,1266,26.13,259,1741
10000,6,8890.0,5472,68.4,1110,8890
20000,6,17880.0,10760,102.13,2120,17880
40000,6,35728.0,19788,167.47,4272,35728
60000,6,53688.0,23066,191.96,6312,53688
80000,6,71723.0,24209,197.95,8277,71723
10000,6,8890.0,5472,68.4,1110,8890
200000,6,179643.0,46470,319.42,20357,179643
400000,6,359174.0,69610,447.59,40826,359174
600000,6,539243.0,70122,450.96,60757,539243
800000,6,719225.0,71392,458.61,80775,719225
1000000,6,898933.0,79535,500.81,101067,898933
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.06,1,2
100,7,94.0,69,1.92,6,94
200,7,179.0,132,3.76,21,179
2000,7,1753.0,1092,27.33,247,1753
10000,7,8904.0,4865,65.91,1096,8904
20000,7,17833.0,9668,118.67,2167,17833
40000,7,35814.0,11822,142.81,4186,35814
60000,7,53838.0,14681,162.5,6162,53838
80000,7,71795.0,17268,186.01,8205,71795
10000,7,8904.0,4865,65.91,1096,8904
200000,7,179776.0,35026,299.78,20224,179776
400000,7,359791.0,47106,373.0,40209,359791
600000,7,539901.0,48560,384.95,60099,539901
800000,7,719848.0,67124,478.22,80152,719848
1000000,7,899867.0,68950,488.84,100133,899867
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.06,0,3
100,8,87.0,66,1.77,13,87
200,8,178.0,129,3.25,22,178
2000,8,1771.0,1089,23.67,229,1771
10000,8,8920.0,4786,69.52,1080,8920
20000,8,17889.0,7362,86.13,2111,17889
40000,8,35791.0,11191,120.12,4209,35791
60000,8,53775.0,19239,165.13,6225,53775
80000,8,71704.0,29427,216.75,8296,71704
10000,8,8920.0,4786,69.52,1080,8920
200000,8,179630.0,43517,310.51,20370,179630
400000,8,359665.0,58641,417.13,40335,359665
600000,8,539465.0,70527,480.66,60535,539465
800000,8,719460.0,71313,491.34,80540,719460
1000000,8,899480.0,71822,497.53,100520,899480
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.06,0,3
100,9,89.0,66,1.82,11,89
200,9,170.0,131,3.53,30,170
2000,9,1757.0,1223,28.79,243,1757
10000,9,8929.0,4967,85.85,1071,8929
20000,9,17911.0,12572,135.13,2089,17911
40000,9,35815.0,19544,179.17,4185,35815
60000,9,53784.0,23965,204.33,6216,53784
80000,9,71785.0,26486,217.93,8215,71785
10000,9,8929.0,4967,85.85,1071,8929
200000,9,179946.0,33832,266.22,20054,179946
400000,9,359736.0,49695,356.52,40264,359736
600000,9,539665.0,73416,476.25,60335,539665
800000,9,719649.0,77081,494.98,80351,719649
1000000,9,899710.0,81062,517.63,100290,899710
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.06,0,3
100,10,87.0,67,1.82,13,87
200,10,174.0,137,3.65,26,174
2000,10,1761.0,1232,33.16,239,1761
10000,10,8954.0,3938,66.09,1046,8954
20000,10,17961.0,7994,99.05,2039,17961
40000,10,35910.0,14949,153.4,4090,35910
60000,10,53953.0,16814,169.97,6047,53953
80000,10,71972.0,21271,197.75,8028,71972
10000,10,8954.0,3938,66.09,1046,8954
200000,10,179888.0,33313,275.64,20112,179888
400000,10,359661.0,52400,378.86,40339,359661
600000,10,539516.0,75011,493.13,60484,539516
800000,10,719505.0,82053,534.37,80495,719505
1000000,10,899503.0,92420,589.45,100497,899503
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.06,0,3
100,11,88.0,67,1.82,12,88
200,11,179.0,130,3.53,21,179
2000,11,1744.0,1208,21.57,256,1744
10000,11,8943.0,4690,66.07,1057,8943
20000,11,17903.0,7622,94.4,2097,17903
40000,11,35805.0,15571,141.08,4195,35805
60000,11,53763.0,22760,183.82,6237,53763
80000,11,71711.0,28856,219.25,8289,71711
10000,11,8943.0,4690,66.07,1057,8943
200000,11,179594.0,42030,291.19,20406,179594
400000,11,359253.0,66849,422.85,40747,359253
600000,11,539276.0,84906,515.2,60724,539276
800000,11,719082.0,88272,533.2,80918,719082
1000000,11,899158.0,88301,534.65,100842,899158
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.06,0,3
100,12,85.0,64,1.67,15,85
200,12,170.0,119,3.07,30,170
2000,12,1780.0,979,23.66,220,1780
10000,12,8925.0,4445,74.11,1075,8925
20000,12,17887.0,7442,113.3,2113,17887
40000,12,35795.0,11204,143.99,4205,35795
60000,12,53717.0,19737,192.15,6283,53717
80000,12,71747.0,21915,203.71,8253,71747
10000,12,8925.0,4445,74.11,1075,8925
200000,12,179771.0,30978,282.46,20229,179771
400000,12,359685.0,46047,365.37,40315,359685
600000,12,539659.0,52976,406.94,60341,539659
800000,12,719471.0,56667,427.06,80529,719471
1000000,12,899269.0,62415,462.28,100731,899269
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.06,0,3
100,13,82.0,65,1.68,18,82
200,13,173.0,133,3.45,27,173
2000,13,1779.0,1267,20.33,221,1779
10000,13,8882.0,4831,62.54,1118,8882
20000,13,17904.0,6502,79.08,2096,17904
40000,13,35908.0,8941,96.99,4092,35908
60000,13,53931.0,10372,108.2,6069,53931
80000,13,71898.0,12998,124.48,8102,71898
10000,13,8882.0,4831,62.54,1118,8882
200000,13,179823.0,22516,200.51,20177,179823
400000,13,359522.0,31677,254.23,40478,359522
600000,13,539572.0,32666,260.48,60428,539572
800000,13,719713.0,33073,276.06,80287,719713
1000000,13,899470.0,40963,316.82,100530,899470
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.06,0,3
100,14,88.0,71,1.93,12,88
200,14,174.0,137,3.65,26,174
2000,14,1797.0,1106,25.51,203,1797
10000,14,8938.0,5014,79.83,1062,8938
20000,14,17898.0,9442,133.11,2102,17898
40000,14,35857.0,14709,177.99,4143,35857
60000,14,53757.0,19711,215.1,6243,53757
80000,14,71801.0,21109,223.4,8199,71801
10000,14,8938.0,5014,79.83,1062,8938
200000,14,179565.0,48880,381.78,20435,179565
400000,14,359502.0,66516,473.65,40498,359502
600000,14,539605.0,74301,516.54,60395,539605
800000,14,719407.0,83896,567.17,80593,719407
1000000,14,899200.0,87296,588.71,100800,899200
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.06,0,3
100,15,90.0,66,1.82,10,90
200,15,181.0,130,3.53,19,181
2000,15,1767.0,1051,22.67,233,1767
10000,15,8921.0,3421,48.79,1079,8921
20000,15,17846.0,7670,82.76,2154,17846
40000,15,35786.0,12502,121.95,4214,35786
60000,15,53699.0,15797,157.24,6301,53699
80000,15,71638.0,27845,228.14,8362,71638
10000,15,8921.0,3421,48.79,1079,8921
200000,15,179659.0,33392,266.86,20341,179659
400000,15,359670.0,40035,313.3,40330,359670
600000,15,539504.0,51248,372.11,60496,539504
800000,15,719574.0,56202,402.28,80426,719574
1000000,15,899768.0,56663,404.86,100232,899768
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.06,0,3
100,16,87.0,66,1.86,13,87
200,16,172.0,130,3.89,28,172
2000,16,1753.0,1185,23.25,247,1753
10000,16,8937.0,4858,69.51,1063,8937
20000,16,17884.0,7211,90.01,2116,17884
40000,16,35873.0,12278,134.78,4127,35873
60000,16,53937.0,19210,175.02,6063,53937
80000,16,72022.0,23835,199.18,7978,72022
10000,16,8937.0,4858,69.51,1063,8937
200000,16,179898.0,47658,329.1,20102,179898
400000,16,360064.0,54477,366.07,39936,360064
600000,16,540066.0,68665,438.27,59934,540066
800000,16,719704.0,81828,509.89,80296,719704
1000000,16,899456.0,97678,589.46,100544,899456
2,17,2.0,1,0.01,0,2
3,17,2.0,2,0.06,1,2
100,17,85.0,65,1.63,15,85
200,17,178.0,130,3.26,22,178
2000,17,1772.0,1216,29.52,228,1772
10000,17,8964.0,5502,75.66,1036,8964
20000,17,17978.0,8906,109.37,2022,17978
40000,17,35907.0,18519,172.78,4093,35907
60000,17,53802.0,25983,220.5,6198,53802
80000,17,71810.0,29142,239.94,8190,71810
10000,17,8964.0,5502,75.66,1036,8964
200000,17,179720.0,34784,294.61,20280,179720
400000,17,359658.0,40520,331.88,40342,359658
600000,17,539497.0,47877,373.66,60503,539497
800000,17,719425.0,51096,390.12,80575,719425
1000000,17,899583.0,52348,396.87,100417,899583
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.06,0,3
100,18,91.0,66,1.82,9,91
200,18,179.0,130,3.66,21,179
2000,18,1781.0,1321,29.47,219,1781
10000,18,8871.0,5540,85.66,1129,8871
20000,18,17824.0,8800,111.99,2176,17824
40000,18,35774.0,15849,160.02,4226,35774
60000,18,53749.0,23550,204.42,6251,53749
80000,18,71827.0,24219,209.02,8173,71827
10000,18,8871.0,5540,85.66,1129,8871
200000,18,179932.0,28604,249.4,20068,179932
400000,18,359663.0,46592,356.21,40337,359663
600000,18,539825.0,47663,364.45,60175,539825
800000,18,719797.0,54066,397.68,80203,719797
1000000,18,899767.0,63368,444.95,100233,899767
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.06,0,3
100,19,89.0,67,1.82,11,89
200,19,173.0,139,3.75,27,173
2000,19,1789.0,1100,26.79,211,1789
10000,19,8974.0,3186,71.28,1026,8974
20000,19,17896.0,6038,105.56,2104,17896
40000,19,35898.0,7434,118.62,4102,35898
60000,19,53823.0,9224,134.05,6177,53823
80000,19,71756.0,11452,148.79,8244,71756
10000,19,8974.0,3186,71.28,1026,8974
200000,19,179724.0,17734,186.05,20276,179724
400000,19,359596.0,36678,287.92,40404,359596
600000,19,539630.0,37591,296.4,60370,539630
800000,19,719616.0,38228,300.53,80384,719616
1000000,19,899693.0,39494,307.9,100307,899693
2,20,1.0,1,0.01,1,1
3,20,2.0,2,0.06,1,2
100,20,87.0,66,1.73,13,87
200,20,174.0,133,3.27,26,174
2000,20,1775.0,1143,22.73,225,1775
10000,20,8953.0,5252,64.78,1047,8953
20000,20,17871.0,11471,111.22,2129,17871
40000,20,35853.0,20829,164.53,4147,35853
60000,20,53800.0,29116,224.51,6200,53800
80000,20,71738.0,35330,260.8,8262,71738
10000,20,8953.0,5252,64.78,1047,8953
