Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0499999999999999,0.23,1.77
3,2.6,2.0,0.0899999999999999,0.4,2.6
100,85.91,65.92,2.9644999999999992,14.09,85.91
200,172.28,129.77,5.8371,27.72,172.28
2000,1743.21,1024.65,46.11130000000001,256.79,1743.21
10000,8831.84,2584.4,116.30050000000004,1168.16,8831.84
20000,17749.6,3295.2,148.28380000000004,2250.4,17749.6
40000,35618.9,3899.57,175.4786,4381.1,35618.9
60000,53498.43,4247.89,191.15249999999992,6501.57,53498.43
80000,71387.16,4458.56,200.6329,8612.84,71387.16
200000,178774.41,5122.29,230.50029999999995,21225.59,178774.41
400000,357748.6,5617.36,252.7787999999999,42251.4,357748.6
600000,536743.85,5873.84,264.32049999999987,63256.15,536743.85
800000,715710.24,6069.99,273.1468,84289.76,715710.24
1000000,894708.91,6201.37,279.0599999999999,105291.09,894708.91
