Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.1400000000000001,0.34,1.66
3,2.56,2.0,0.1400000000000001,0.44,2.56
100,84.69,65.53,4.544900000000001,15.31,84.69
200,169.65,127.43,8.786200000000001,30.35,169.65
2000,1733.16,882.79,56.9389,266.84,1733.16
10000,8833.86,1900.92,116.4541,1166.14,8833.86
20000,17757.41,2351.1,141.81310000000008,2242.59,17757.41
40000,35632.16,2741.25,163.55270000000002,4367.84,35632.16
60000,53514.56,2955.71,175.6554,6485.44,53514.56
80000,71405.98,3091.98,183.3446,8594.02,71405.98
200000,178798.59,3550.07,209.0297,21201.41,178798.59
400000,357777.74,3847.55,225.9477,42222.26,357777.74
600000,536774.82,4012.9,235.4095000000001,63225.18,536774.82
800000,715743.55,4118.9,241.5404000000001,84256.45,715743.55
1000000,894742.77,4202.52,246.34009999999995,105257.23,894742.77
