Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.45,2.0,0.1799999999999998,0.55,2.45
100,82.62,64.6,5.814000000000002,17.38,82.62
200,165.74,125.44,11.289600000000004,34.26,165.74
2000,1712.89,737.49,66.37410000000004,287.11,1712.89
10000,8780.5,1328.03,119.52269999999989,1219.5,8780.5
20000,17661.92,1536.46,138.2814,2338.08,17661.92
40000,35443.05,1731.58,155.84219999999996,4556.95,35443.05
60000,53227.83,1833.99,165.05909999999992,6772.17,53227.83
80000,71020.17,1908.07,171.72629999999992,8979.83,71020.17
200000,177817.19,2131.14,191.8026000000001,22182.81,177817.19
400000,355799.19,2300.59,207.0531000000001,44200.81,355799.19
600000,533796.96,2385.94,214.73460000000003,66203.04,533796.96
800000,711765.73,2446.51,220.1859,88234.27,711765.73
1000000,889768.06,2489.85,224.08649999999983,110231.94,889768.06
