Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.08,0.28,1.72
3,2.6,2.0,0.08,0.4,2.6
100,86.12,66.22,2.648799999999998,13.88,86.12
200,172.29,130.31,5.212399999999998,27.71,172.29
2000,1738.02,1058.16,42.326400000000014,261.98,1738.02
10000,8783.58,2926.65,117.06599999999996,1216.42,8783.58
20000,17649.03,3802.61,152.1044,2350.97,17649.03
40000,35418.48,4517.73,180.7092,4581.52,35418.48
60000,53195.28,4951.23,198.0492,6804.72,53195.28
80000,70983.31,5207.0,208.28,9016.69,70983.31
200000,177767.68,6018.12,240.72480000000007,22232.32,177767.68
400000,355740.41,6639.54,265.5816000000001,44259.59,355740.41
600000,533733.49,6942.21,277.68840000000006,66266.51,533733.49
800000,711698.47,7186.42,287.4568,88301.53,711698.47
1000000,889698.3,7331.74,293.26959999999985,110301.7,889698.3
