Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.5,2.0,0.1999999999999996,0.5,2.5
100,83.01,64.63,6.463000000000001,16.99,83.01
200,166.55,123.68,12.368000000000002,33.45,166.55
2000,1730.2,678.6,67.85999999999999,269.8,1730.2
10000,8881.99,1154.96,115.49599999999997,1118.01,8881.99
20000,17866.06,1323.3,132.33000000000004,2133.94,17866.06
40000,35846.94,1494.48,149.44799999999995,4153.06,35846.94
60000,53831.44,1582.8,158.28,6168.56,53831.44
80000,71825.56,1639.19,163.91899999999998,8174.44,71825.56
200000,179820.84,1828.39,182.83900000000003,20179.16,179820.84
400000,359805.6,1965.56,196.55599999999995,40194.4,359805.6
600000,539809.81,2038.79,203.879,60190.19,539809.81
800000,719785.77,2085.03,208.50300000000004,80214.23,719785.77
1000000,899793.13,2128.51,212.85100000000008,100206.87,899793.13
