Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.10999999999999995,0.27,1.73
3,2.64,2.0,0.10999999999999995,0.36,2.64
100,86.28,65.82,3.501299999999999,13.72,86.28
200,172.85,129.49,6.621100000000001,27.15,172.85
2000,1761.44,1094.7,38.792999999999985,238.56,1761.44
10000,8909.34,4079.13,91.65570000000001,1090.66,8909.34
20000,17876.05,6508.51,125.18799999999999,2123.95,17876.05
40000,35832.43,9856.7,167.24779999999996,4167.57,35832.43
60000,53800.95,11915.95,192.50049999999996,6199.05,53800.95
80000,71780.49,13622.28,212.5131,8219.51,71780.49
200000,179735.65,18533.82,269.56289999999996,20264.35,179735.65
400000,359689.07,22476.02,315.3569000000001,40310.93,359689.07
600000,539676.08,24620.75,340.15310000000005,60323.92,539676.08
800000,719638.33,26222.96,358.7546,80361.67,719638.33
1000000,899637.93,27242.38,370.6138,100362.07,899637.93
