Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04,0.25,1.75
3,2.63,2.0,0.04,0.37,2.63
100,87.49,66.46,1.312399999999999,12.51,87.49
200,174.94,131.78,2.5408,25.06,174.94
2000,1761.73,1234.13,18.8896,238.27,1761.73
10000,8851.45,5650.22,50.11920000000004,1148.55,8851.45
20000,17735.11,10984.99,67.06400000000004,2264.89,17735.11
40000,35517.23,21049.64,84.19999999999999,4482.77,35517.23
60000,53300.84,31172.68,94.9228,6699.16,53300.84
80000,71092.83,40623.21,101.8336,8907.17,71092.83
200000,177889.93,99911.47,121.5572,22110.07,177889.93
400000,355874.45,199143.56,134.77039999999997,44125.55,355874.45
600000,533872.68,297755.05,142.15000000000006,66127.32,533872.68
800000,711841.66,401769.99,147.48959999999997,88158.34,711841.66
1000000,889843.62,502865.78,151.81000000000006,110156.38,889843.62
