Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.54,2.0,0.15000000000000024,0.46,2.54
100,84.48,65.01,4.832,15.52,84.48
200,169.58,126.31,9.303,30.42,169.58
2000,1740.96,840.0,58.30700000000001,259.04,1740.96
10000,8883.64,1737.56,115.92000000000003,1116.36,8883.64
20000,17861.32,2111.05,139.52749999999997,2138.68,17861.32
40000,35839.23,2417.16,159.118,4160.77,35839.23
60000,53821.47,2603.64,170.72249999999994,6178.53,53821.47
80000,71813.02,2730.92,178.76299999999995,8186.98,71813.02
200000,179805.24,3066.83,200.13299999999998,20194.76,179805.24
400000,359786.89,3335.75,217.02450000000002,40213.11,359786.89
600000,539789.27,3489.65,226.66600000000005,60210.73,539789.27
800000,719763.04,3606.13,233.72250000000008,80236.96,719763.04
1000000,899769.86,3679.59,238.44249999999997,100230.14,899769.86
