Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.56,2.0,0.1300000000000002,0.44,2.56
100,84.31,65.37,4.2093,15.69,84.31
200,169.18,127.36,8.1439,30.82,169.18
2000,1726.28,919.95,54.69149999999998,273.72,1726.28
10000,8782.34,2131.13,119.0401999999999,1217.66,8782.34
20000,17655.55,2665.16,145.8819,2344.45,17655.55
40000,35430.17,3148.81,170.59889999999993,4569.83,35430.17
60000,53210.62,3418.11,184.0894,6789.38,53210.62
80000,71000.63,3583.73,192.59569999999997,8999.37,71000.63
200000,177788.87,4174.28,222.2727,22211.13,177788.87
400000,355766.61,4559.84,241.9761,44233.39,355766.61
600000,533762.24,4741.83,251.61269999999996,66237.76,533762.24
800000,711730.19,4876.77,258.44930000000005,88269.81,711730.19
1000000,889730.59,4991.9,264.1985,110269.41,889730.59
