Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.57,2.0,0.0999999999999998,0.43,2.57
100,86.03,65.73,3.1852000000000005,13.97,86.03
200,172.21,129.03,6.0238,27.79,172.21
2000,1756.26,1110.45,33.9496,243.74,1756.26
10000,8874.19,4699.73,77.10369999999996,1125.81,8874.19
20000,17795.38,8341.8,105.5025,2204.62,17795.38
40000,35654.69,14205.93,144.31620000000004,4345.31,35654.69
60000,53521.59,18631.98,171.75980000000004,6478.41,53521.59
80000,71397.64,22505.21,194.9252,8602.36,71397.64
200000,178728.68,38020.19,281.7384,21271.32,178728.68
400000,357643.52,52983.09,363.27330000000006,42356.48,357643.52
600000,536605.22,60903.79,406.7441,63394.78,536605.22
800000,715541.35,68136.3,445.2772000000001,84458.65,715541.35
1000000,894522.14,72384.85,468.8597999999999,105477.86,894522.14
