Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.049999999999999906,0.23,1.77
3,2.67,2.0,0.049999999999999906,0.33,2.67
100,87.6,66.5,1.6445000000000014,12.4,87.6
200,175.34,131.94,3.2227000000000006,24.66,175.34
2000,1765.23,1194.54,24.7155,234.77,1765.23
10000,8877.34,4956.01,72.52629999999994,1122.66,8877.34
20000,17792.88,8837.77,106.16720000000001,2207.12,17792.88
40000,35647.54,14926.84,149.6792,4352.46,35647.54
60000,53510.35,19836.59,181.63349999999994,6489.65,53510.35
80000,71384.44,23794.67,205.8139999999999,8615.56,71384.44
200000,178711.99,38956.29,296.4864999999999,21288.01,178711.99
400000,357625.19,53451.09,378.7293999999999,42374.81,357625.19
600000,536585.84,61621.86,425.1846000000002,63414.16,536585.84
800000,715526.6,67624.56,459.96219999999994,84473.4,715526.6
1000000,894504.82,72232.66,485.86640000000006,105495.18,894504.82
