Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04,0.25,1.75
3,2.58,2.0,0.08,0.42,2.58
100,85.9,65.82,2.6327999999999965,14.1,85.9
200,172.06,129.94,5.197599999999999,27.94,172.06
2000,1737.27,1056.71,42.26839999999999,262.73,1737.27
10000,8781.17,2984.17,119.36679999999993,1218.83,8781.17
20000,17646.52,3879.38,155.17520000000002,2353.48,17646.52
40000,35413.93,4655.74,186.2296000000001,4586.07,35413.93
60000,53190.65,5097.42,203.8968,6809.35,53190.65
80000,70977.37,5376.66,215.0664,9022.63,70977.37
200000,177760.2,6253.84,250.1536,22239.8,177760.2
400000,355734.36,6834.03,273.36120000000005,44265.64,355734.36
600000,533726.74,7163.37,286.5348000000001,66273.26,533726.74
800000,711691.71,7403.54,296.1416,88308.29,711691.71
1000000,889690.93,7573.07,302.92279999999994,110309.07,889690.93
