Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,95.0,50,0.25,5,95
200,1,184.0,97,0.49,16,184
2000,1,1787.0,893,4.46,213,1787
10000,1,8994.0,4133,20.67,1006,8994
20000,1,17958.0,9908,49.54,2042,17958
40000,1,35940.0,14209,71.05,4060,35940
60000,1,53917.0,17046,85.23,6083,53917
80000,1,71894.0,18024,90.12,8106,71894
200000,1,179741.0,31481,157.4,20259,179741
400000,1,359796.0,35775,178.87,40204,359796
600000,1,539856.0,40577,202.88,60144,539856
800000,1,719816.0,40960,204.8,80184,719816
1000000,1,899611.0,42317,211.58,100389,899611
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,89.0,54,0.27,11,89
200,2,173.0,115,0.58,27,173
2000,2,1806.0,988,4.94,194,1806
10000,2,8995.0,3780,18.9,1005,8995
20000,2,17998.0,6081,30.4,2002,17998
40000,2,35957.0,8509,42.55,4043,35957
60000,2,53957.0,10444,52.22,6043,53957
80000,2,72105.0,10452,52.26,7895,72105
200000,2,180066.0,22051,110.25,19934,180066
400000,2,360033.0,36353,181.76,39967,360033
600000,2,540011.0,39208,196.04,59989,540011
800000,2,719934.0,50367,251.83,80066,719934
1000000,2,899880.0,61012,305.06,100120,899880
2,3,1.0,1,0.01,1,1
3,3,2.0,1,0.01,1,2
100,3,93.0,50,0.25,7,93
200,3,188.0,96,0.48,12,188
2000,3,1814.0,844,4.22,186,1814
10000,3,9065.0,3032,15.16,935,9065
20000,3,18072.0,5520,27.6,1928,18072
40000,3,35995.0,9562,47.81,4005,35995
60000,3,53983.0,11562,57.81,6017,53983
80000,3,71985.0,14095,70.48,8015,71985
200000,3,179940.0,23342,116.71,20060,179940
400000,3,359877.0,40586,202.93,40123,359877
600000,3,539684.0,43733,218.66,60316,539684
800000,3,719691.0,58834,294.17,80309,719691
1000000,3,899813.0,62805,314.02,100187,899813
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,85.0,50,0.25,15,85
200,4,175.0,93,0.47,25,175
2000,4,1787.0,1000,5.0,213,1787
10000,4,8920.0,5521,27.6,1080,8920
20000,4,17959.0,8774,43.87,2041,17959
40000,4,36011.0,10598,52.99,3989,36011
60000,4,53916.0,13735,68.68,6084,53916
80000,4,71889.0,15295,76.48,8111,71889
200000,4,179949.0,20513,102.56,20051,179949
400000,4,359839.0,28179,140.89,40161,359839
600000,4,539765.0,31289,156.44,60235,539765
800000,4,719836.0,31360,156.8,80164,719836
1000000,4,899859.0,33836,169.18,100141,899859
2,5,2.0,1,0.01,0,2
3,5,2.0,1,0.01,1,2
100,5,86.0,52,0.26,14,86
200,5,179.0,104,0.52,21,179
2000,5,1779.0,1058,5.29,221,1779
10000,5,8986.0,3046,15.23,1014,8986
20000,5,17980.0,6898,34.49,2020,17980
40000,5,35928.0,15348,76.74,4072,35928
60000,5,53947.0,24866,124.33,6053,53947
80000,5,71929.0,30339,151.69,8071,71929
200000,5,179778.0,40237,201.18,20222,179778
400000,5,359739.0,57198,285.99,40261,359739
600000,5,539438.0,81829,409.14,60562,539438
800000,5,719226.0,95488,477.44,80774,719226
1000000,5,899229.0,96776,483.88,100771,899229
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,91.0,51,0.26,9,91
200,6,178.0,96,0.48,22,178
2000,6,1768.0,662,3.31,232,1768
10000,6,8941.0,4185,20.93,1059,8941
20000,6,17950.0,6666,33.33,2050,17950
40000,6,35851.0,10953,54.77,4149,35851
60000,6,53819.0,13874,69.37,6181,53819
80000,6,71856.0,14371,71.86,8144,71856
200000,6,179871.0,20562,102.81,20129,179871
400000,6,359527.0,25520,127.6,40473,359527
600000,6,539597.0,25873,129.36,60403,539597
800000,6,719582.0,26020,130.1,80418,719582
1000000,6,899325.0,26631,133.15,100675,899325
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.01,1,2
100,7,94.0,51,0.26,6,94
200,7,180.0,107,0.54,20,180
2000,7,1769.0,904,4.52,231,1769
10000,7,8948.0,3042,15.21,1052,8948
20000,7,17910.0,5449,27.24,2090,17910
40000,7,35900.0,8514,42.57,4100,35900
60000,7,53937.0,9560,47.8,6063,53937
80000,7,71905.0,12007,60.04,8095,71905
200000,7,179973.0,15311,76.56,20027,179973
400000,7,360042.0,19093,95.46,39958,360042
600000,7,540165.0,19794,98.97,59835,540165
800000,7,720192.0,20551,102.75,79808,720192
1000000,7,900182.0,31000,155.0,99818,900182
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,90.0,49,0.25,10,90
200,8,182.0,93,0.47,18,182
2000,8,1794.0,745,3.72,206,1794
10000,8,8970.0,3378,16.89,1030,8970
20000,8,17948.0,5735,28.67,2052,17948
40000,8,35879.0,9240,46.2,4121,35879
60000,8,53886.0,13502,67.51,6114,53886
80000,8,71835.0,20217,101.08,8165,71835
200000,8,179770.0,36847,184.23,20230,179770
400000,8,359802.0,58680,293.4,40198,359802
600000,8,539607.0,69988,349.94,60393,539607
800000,8,719478.0,97168,485.84,80522,719478
1000000,8,899485.0,99471,497.35,100515,899485
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,92.0,49,0.25,8,92
200,9,176.0,96,0.48,24,176
2000,9,1778.0,794,3.97,222,1778
10000,9,8992.0,4336,21.68,1008,8992
20000,9,17999.0,10520,52.6,2001,17999
40000,9,35923.0,17393,86.96,4077,35923
60000,9,53890.0,21632,108.16,6110,53890
80000,9,71892.0,24363,121.81,8108,71892
200000,9,180072.0,27795,138.97,19928,180072
400000,9,359922.0,39399,196.99,40078,359922
600000,9,539716.0,90438,452.19,60284,539716
800000,9,719694.0,95089,475.44,80306,719694
1000000,9,899748.0,99365,496.82,100252,899748
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,88.0,49,0.25,12,88
200,10,177.0,102,0.51,23,177
2000,10,1793.0,687,3.43,207,1793
10000,10,9014.0,2973,14.87,986,9014
20000,10,18045.0,4630,23.15,1955,18045
40000,10,36028.0,8359,41.8,3972,36028
60000,10,54079.0,10576,52.88,5921,54079
80000,10,72120.0,10870,54.35,7880,72120
200000,10,180047.0,22125,110.62,19953,180047
400000,10,359844.0,41928,209.64,40156,359844
600000,10,539786.0,47537,237.68,60214,539786
800000,10,719793.0,50895,254.47,80207,719793
1000000,10,899840.0,51768,258.84,100160,899840
2,11,2.0,1,0.01,0,2
3,11,3.0,1,0.01,0,3
100,11,89.0,49,0.25,11,89
200,11,180.0,101,0.51,20,180
2000,11,1771.0,1050,5.25,229,1771
10000,11,8999.0,4832,24.16,1001,8999
20000,11,17974.0,8189,40.95,2026,17974
40000,11,35880.0,15446,77.23,4120,35880
60000,11,53835.0,24994,124.97,6165,53835
80000,11,71802.0,28687,143.43,8198,71802
200000,11,179716.0,37671,188.35,20284,179716
400000,11,359396.0,61072,305.36,40604,359396
600000,11,539512.0,63405,317.02,60488,539512
800000,11,719290.0,73619,368.09,80710,719290
1000000,11,899353.0,76694,383.47,100647,899353
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,85.0,53,0.27,15,85
200,12,173.0,108,0.54,27,173
2000,12,1805.0,738,3.69,195,1805
10000,12,8990.0,2579,12.9,1010,8990
20000,12,17970.0,5589,27.94,2030,17970
40000,12,35901.0,9676,48.38,4099,35901
60000,12,53844.0,13645,68.23,6156,53844
80000,12,71879.0,14645,73.23,8121,71879
200000,12,179925.0,25239,126.19,20075,179925
400000,12,359846.0,36703,183.51,40154,359846
600000,12,539823.0,44855,224.27,60177,539823
800000,12,719629.0,49354,246.77,80371,719629
1000000,12,899415.0,56163,280.81,100585,899415
2,13,2.0,1,0.01,0,2
3,13,3.0,1,0.01,0,3
100,13,82.0,53,0.27,18,82
200,13,173.0,108,0.54,27,173
2000,13,1793.0,874,4.37,207,1793
10000,13,8906.0,5375,26.87,1094,8906
20000,13,17939.0,6225,31.12,2061,17939
40000,13,35943.0,9615,48.08,4057,35943
60000,13,53971.0,10716,53.58,6029,53971
