Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.57,2.0,0.10999999999999995,0.43,2.57
100,85.83,65.4,3.4817999999999993,14.17,85.83
200,172.09,128.32,6.586,27.91,172.09
2000,1761.02,1071.52,38.0266,238.98,1761.02
10000,8910.51,3817.26,88.07220000000002,1089.49,8910.51
20000,17878.36,6349.71,121.33919999999995,2121.64,17878.36
40000,35833.26,9844.34,163.52150000000006,4166.74,35833.26
60000,53799.64,12071.65,189.89950000000002,6200.36,53799.64
80000,71780.51,13570.54,207.84669999999997,8219.49,71780.51
200000,179736.47,18416.26,264.87819999999994,20263.53,179736.47
400000,359690.38,22299.56,310.1912,40309.62,359690.38
600000,539679.8,24183.71,332.79470000000003,60320.2,539679.8
800000,719642.0,25858.28,351.81920000000014,80358.0,719642.0
1000000,899639.31,27118.18,366.2281,100360.69,899639.31
