Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.56,2.0,0.0999999999999998,0.44,2.56
100,85.6,65.45,3.148600000000002,14.4,85.6
200,171.78,128.92,5.9628,28.22,171.78
2000,1755.97,1107.59,33.74980000000001,244.03,1755.97
10000,8874.27,4684.12,75.64510000000001,1125.73,8874.27
20000,17794.77,8552.11,104.9174,2205.23,17794.77
40000,35654.37,14420.3,143.1119,4345.63,35654.37
60000,53519.95,19251.86,171.9045,6480.05,53519.95
80000,71395.37,23208.05,194.89090000000004,8604.63,71395.37
200000,178725.5,38497.38,281.05829999999986,21274.5,178725.5
400000,357640.91,53263.41,361.5446,42359.09,357640.91
600000,536599.9,61562.55,406.9235000000002,63400.1,536599.9
800000,715537.02,68627.51,444.7881000000002,84462.98,715537.02
1000000,894516.63,73203.12,469.6654000000001,105483.37,894516.63
