Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.05,0,3
100,1,94.0,66,1.65,6,94
200,1,180.0,133,3.5,20,180
2000,1,1751.0,1269,26.99,249,1751
10000,1,8899.0,5138,83.09,1101,8899
20000,1,17802.0,9478,126.31,2198,17802
40000,1,35652.0,19680,194.12,4348,35652
60000,1,53521.0,25271,225.75,6479,53521
80000,1,71393.0,26784,235.32,8607,71393
10000,1,8899.0,5138,83.09,1101,8899
200000,1,178571.0,50622,375.39,21429,178571
400000,1,357595.0,63490,445.77,42405,357595
600000,1,536735.0,66247,464.95,63265,536735
800000,1,715645.0,70794,488.81,84355,715645
1000000,1,894311.0,98185,628.96,105689,894311
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.05,0,3
100,2,88.0,67,1.61,12,88
200,2,170.0,131,2.93,30,170
2000,2,1774.0,1428,23.22,226,1774
10000,2,8878.0,6677,82.87,1122,8878
20000,2,17811.0,13165,124.26,2189,17811
40000,2,35606.0,26256,200.84,4394,35606
60000,2,53476.0,33214,242.23,6524,53476
80000,2,71513.0,33214,242.23,8487,71513
10000,2,8878.0,6677,82.87,1122,8878
200000,2,178830.0,51102,345.03,21170,178830
400000,2,357734.0,70343,449.51,42266,357734
600000,2,536750.0,75151,481.31,63250,536750
800000,2,715672.0,80236,509.62,84328,715672
1000000,2,894658.0,81535,521.35,105342,894658
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.05,1,2
100,3,93.0,66,1.65,7,93
200,3,186.0,134,3.39,14,186
2000,3,1785.0,1080,28.32,215,1785
10000,3,8969.0,4639,68.0,1031,8969
20000,3,17897.0,8421,101.62,2103,17897
40000,3,35686.0,15416,153.84,4314,35686
60000,3,53485.0,26224,214.16,6515,53485
80000,3,71373.0,31019,245.73,8627,71373
10000,3,8969.0,4639,68.0,1031,8969
200000,3,178710.0,42108,316.18,21290,178710
400000,3,357718.0,50358,377.71,42282,357718
600000,3,536413.0,69792,482.4,63587,536413
800000,3,715491.0,70338,487.89,84509,715491
1000000,3,894432.0,106313,668.44,105568,894432
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.05,0,3
100,4,80.0,66,1.69,20,80
200,4,166.0,129,3.24,34,166
2000,4,1753.0,1117,23.34,247,1753
10000,4,8827.0,3693,59.39,1173,8827
20000,4,17811.0,6975,85.63,2189,17811
40000,4,35698.0,19282,154.77,4302,35698
60000,4,53481.0,25607,211.07,6519,53481
80000,4,71328.0,31469,244.1,8672,71328
10000,4,8827.0,3693,59.39,1173,8827
200000,4,178741.0,42621,306.46,21259,178741
400000,4,357651.0,48727,354.55,42349,357651
600000,4,536440.0,87410,550.21,63560,536440
800000,4,715474.0,90646,582.03,84526,715474
1000000,4,894473.0,93796,599.02,105527,894473
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.05,1,2
