Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.0499999999999999,0.34,1.66
3,2.42,2.0,0.0999999999999998,0.58,2.42
100,81.18,65.34,3.2669999999999995,18.82,81.18
200,162.55,128.15,6.4075,37.45,162.55
2000,1650.12,979.32,48.966,349.88,1650.12
10000,8376.95,2429.64,121.48199999999991,1623.05,8376.95
20000,16846.96,3060.5,153.02499999999995,3153.04,16846.96
40000,33807.29,3695.6,184.78,6192.71,33807.29
60000,50784.66,4053.48,202.6740000000001,9215.34,50784.66
80000,67776.67,4268.88,213.444,12223.33,67776.67
200000,169758.97,4918.08,245.904,30241.03,169758.97
400000,339743.13,5400.87,270.04350000000005,60256.87,339743.13
600000,509737.81,5713.16,285.658,90262.19,509737.81
800000,679697.99,5901.64,295.0819999999999,120302.01,679697.99
1000000,849701.92,6038.37,301.9185,150298.08,849701.92
