Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.57,2.0,0.0999999999999998,0.43,2.57
100,86.1,65.4,3.2965000000000013,13.9,86.1
200,172.42,128.48,6.192500000000001,27.58,172.42
2000,1765.48,1110.4,34.0939,234.52,1765.48
10000,8925.55,4547.3,73.99120000000008,1074.45,8925.55
20000,17899.98,7918.76,100.31319999999998,2100.02,17899.98
40000,35860.61,13600.99,138.0398,4139.39,35860.61
60000,53828.18,17899.88,164.22599999999994,6171.82,53828.18
80000,71807.97,21218.38,184.1092,8192.03,71807.97
200000,179740.95,35800.2,266.25969999999995,20259.05,179740.95
400000,359660.88,49946.66,344.2074,40339.12,359660.88
600000,539639.29,55826.7,377.7357,60360.71,539639.29
800000,719583.45,62656.89,414.5226999999999,80416.55,719583.45
1000000,899571.61,67028.63,438.0152,100428.39,899571.61
