Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.1099999999999999,0.31,1.69
3,2.6,2.0,0.1099999999999999,0.4,2.6
100,86.12,65.79,3.5027999999999992,13.88,86.12
200,172.69,129.15,6.656399999999998,27.31,172.69
2000,1760.35,1090.6,39.29199999999998,239.65,1760.35
10000,8908.84,3972.62,90.983,1091.16,8908.84
20000,17876.58,6353.36,123.35569999999996,2123.42,17876.58
40000,35831.07,9805.06,166.42269999999996,4168.93,35831.07
60000,53798.31,12014.81,193.2163999999999,6201.69,53798.31
80000,71780.09,13505.01,210.9165,8219.91,71780.09
200000,179735.41,18281.57,267.54350000000005,20264.59,179735.41
400000,359692.13,21784.51,308.95840000000004,40307.87,359692.13
600000,539678.83,23894.96,333.8078,60321.17,539678.83
800000,719636.86,25929.83,356.7737000000001,80363.14,719636.86
1000000,899634.82,27087.27,370.1444999999998,100365.18,899634.82
