Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.49,2.0,0.1799999999999998,0.51,2.49
100,82.66,64.72,5.8248000000000015,17.34,82.66
200,165.83,124.55,11.209499999999991,34.17,165.83
2000,1712.88,728.04,65.52360000000003,287.12,1712.88
10000,8779.94,1321.83,118.96469999999992,1220.06,8779.94
20000,17660.18,1548.27,139.34429999999995,2339.82,17660.18
40000,35440.59,1749.77,157.4793,4559.41,35440.59
60000,53225.35,1853.85,166.84650000000002,6774.65,53225.35
80000,71017.85,1922.12,172.9908,8982.15,71017.85
200000,177814.68,2147.7,193.293,22185.32,177814.68
400000,355796.65,2323.33,209.0997,44203.35,355796.65
600000,533794.53,2409.83,216.8847,66205.47,533794.53
800000,711763.33,2469.34,222.24059999999997,88236.67,711763.33
1000000,889765.55,2511.36,226.0224,110234.45,889765.55
