Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.63,2.0,0.0499999999999999,0.37,2.63
100,87.49,66.36,1.6255000000000013,12.51,87.49
200,174.97,131.5,3.1803,25.03,174.97
2000,1765.43,1192.47,24.18040000000001,234.57,1765.43
10000,8878.45,4945.55,70.71999999999997,1121.55,8878.45
20000,17793.43,8775.88,104.9421,2206.57,17793.43
40000,35646.23,15048.79,149.8811,4353.77,35646.23
60000,53507.91,20250.56,182.4549,6492.09,53507.91
80000,71381.34,24350.54,207.6867,8618.66,71381.34
200000,178709.33,39569.08,296.4054999999999,21290.67,178709.33
400000,357622.31,54466.88,380.1835,42377.69,357622.31
600000,536580.36,62905.67,428.144,63419.64,536580.36
800000,715516.48,69612.08,466.13309999999984,84483.52,715516.48
1000000,894495.2,74056.29,491.6400999999998,105504.8,894495.2
