Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,94.0,50,0.25,6,94
200,1,180.0,96,0.48,20,180
2000,1,1776.0,1028,5.14,224,1776
10000,1,8962.0,3476,17.38,1038,8962
20000,1,17888.0,6499,32.49,2112,17888
40000,1,35776.0,10764,53.82,4224,35776
60000,1,53661.0,14465,72.33,6339,53661
80000,1,71526.0,18361,91.8,8474,71526
200000,1,178707.0,47443,237.21,21293,178707
400000,1,357699.0,69246,346.23,42301,357699
600000,1,536855.0,69830,349.15,63145,536855
800000,1,715741.0,77852,389.26,84259,715741
1000000,1,894490.0,84276,421.38,105510,894490
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,88.0,50,0.25,12,88
200,2,171.0,111,0.56,29,171
2000,2,1795.0,1053,5.26,205,1795
10000,2,8935.0,5142,25.71,1065,8935
20000,2,17895.0,7207,36.03,2105,17895
40000,2,35723.0,16366,81.83,4277,35723
60000,2,53621.0,18667,93.33,6379,53621
80000,2,71650.0,21184,105.92,8350,71650
200000,2,179025.0,31841,159.2,20975,179025
400000,2,357983.0,45930,229.65,42017,357983
600000,2,537014.0,49221,246.1,62986,537014
800000,2,715937.0,55429,277.14,84063,715937
1000000,2,894885.0,64647,323.23,105115,894885
2,3,1.0,1,0.01,1,1
3,3,2.0,1,0.01,1,2
100,3,93.0,50,0.25,7,93
200,3,188.0,96,0.48,12,188
2000,3,1800.0,926,4.63,200,1800
10000,3,9012.0,3575,17.88,988,9012
20000,3,17968.0,6045,30.22,2032,17968
40000,3,35780.0,11384,56.92,4220,35780
60000,3,53616.0,17722,88.61,6384,53616
80000,3,71474.0,28006,140.03,8526,71474
200000,3,178844.0,38966,194.83,21156,178844
400000,3,357830.0,52617,263.08,42170,357830
600000,3,536479.0,81532,407.66,63521,536479
800000,3,715560.0,82567,412.83,84440,715560
1000000,3,894665.0,82997,414.98,105335,894665
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,84.0,49,0.25,16,84
200,4,172.0,95,0.48,28,172
2000,4,1772.0,1122,5.61,228,1772
10000,4,8868.0,3315,16.58,1132,8868
20000,4,17845.0,9025,45.13,2155,17845
40000,4,35793.0,10925,54.63,4207,35793
60000,4,53598.0,17611,88.05,6402,53598
80000,4,71434.0,25337,126.68,8566,71434
200000,4,178840.0,38046,190.23,21160,178840
400000,4,357733.0,50909,254.54,42267,357733
600000,4,536651.0,64059,320.29,63349,536651
800000,4,715690.0,71532,357.66,84310,715690
1000000,4,894704.0,73597,367.98,105296,894704
2,5,2.0,1,0.01,0,2
3,5,2.0,1,0.01,1,2
100,5,86.0,52,0.26,14,86
200,5,178.0,102,0.51,22,178
2000,5,1767.0,1036,5.18,233,1767
10000,5,8945.0,3199,16.0,1055,8945
20000,5,17891.0,6157,30.78,2109,17891
40000,5,35758.0,11191,55.96,4242,35758
60000,5,53685.0,18411,92.05,6315,53685
80000,5,71550.0,23918,119.59,8450,71550
200000,5,178762.0,49876,249.38,21238,178762
400000,5,357716.0,68464,342.32,42284,357716
600000,5,536471.0,89597,447.98,63529,536471
800000,5,715293.0,96500,482.5,84707,715293
1000000,5,894309.0,96821,484.1,105691,894309
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,91.0,51,0.26,9,91
200,6,178.0,96,0.48,22,178
2000,6,1749.0,921,4.6,251,1749
10000,6,8884.0,4227,21.14,1116,8884
20000,6,17823.0,9872,49.36,2177,17823
40000,6,35560.0,24440,122.2,4440,35560
60000,6,53419.0,27515,137.57,6581,53419
80000,6,71349.0,28379,141.89,8651,71349
200000,6,178724.0,45816,229.08,21276,178724
400000,6,357360.0,60449,302.24,42640,357360
600000,6,536351.0,71456,357.28,63649,536351
800000,6,715323.0,74000,370.0,84677,715323
1000000,6,894086.0,75790,378.95,105914,894086
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.01,1,2
100,7,94.0,51,0.26,6,94
200,7,180.0,107,0.54,20,180
2000,7,1760.0,888,4.44,240,1760
10000,7,8905.0,3179,15.9,1095,8905
20000,7,17801.0,6907,34.53,2199,17801
40000,7,35675.0,11273,56.37,4325,35675
60000,7,53606.0,16391,81.95,6394,53606
80000,7,71457.0,18393,91.96,8543,71457
200000,7,178920.0,27481,137.4,21080,178920
400000,7,357995.0,31485,157.42,42005,357995
600000,7,537076.0,34726,173.63,62924,537076
800000,7,716134.0,36018,180.09,83866,716134
1000000,7,895048.0,56495,282.47,104952,895048
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,88.0,52,0.26,12,88
200,8,180.0,101,0.51,20,180
2000,8,1783.0,1293,6.46,217,1783
10000,8,8912.0,6319,31.59,1088,8912
20000,8,17810.0,13824,69.12,2190,17810
40000,8,35609.0,20955,104.77,4391,35609
60000,8,53524.0,22054,110.27,6476,53524
80000,8,71407.0,23718,118.59,8593,71407
200000,8,178737.0,38018,190.09,21263,178737
400000,8,357677.0,80617,403.08,42323,357677
600000,8,536440.0,92925,464.62,63560,536440
800000,8,715432.0,94126,470.63,84568,715432
1000000,8,894386.0,96574,482.87,105614,894386
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,92.0,49,0.25,8,92
200,9,175.0,102,0.51,25,175
2000,9,1767.0,1055,5.27,233,1767
10000,9,8939.0,3701,18.51,1061,8939
20000,9,17917.0,7578,37.89,2083,17917
40000,9,35733.0,12652,63.26,4267,35733
60000,9,53598.0,16003,80.01,6402,53598
80000,9,71503.0,17439,87.19,8497,71503
200000,9,179113.0,21952,109.76,20887,179113
400000,9,357920.0,40657,203.28,42080,357920
600000,9,536915.0,53035,265.17,63085,536915
800000,9,715862.0,65148,325.74,84138,715862
1000000,9,894918.0,67197,335.98,105082,894918
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,88.0,49,0.25,12,88
200,10,177.0,102,0.51,23,177
2000,10,1783.0,761,3.8,217,1783
10000,10,8962.0,2842,14.21,1038,8962
20000,10,17947.0,5776,28.88,2053,17947
40000,10,35841.0,10696,53.48,4159,35841
60000,10,53795.0,12408,62.04,6205,53795
80000,10,71723.0,14442,72.21,8277,71723
200000,10,179003.0,33244,166.22,20997,179003
400000,10,357764.0,63882,319.41,42236,357764
600000,10,536653.0,71103,355.51,63347,536653
800000,10,715691.0,72652,363.26,84309,715691
1000000,10,894726.0,76181,380.9,105274,894726
2,11,2.0,1,0.01,0,2
3,11,3.0,1,0.01,0,3
100,11,88.0,47,0.24,12,88
200,11,178.0,87,0.44,22,178
2000,11,1763.0,734,3.67,237,1763
10000,11,8962.0,2279,11.4,1038,8962
20000,11,17893.0,4405,22.02,2107,17893
40000,11,35712.0,9335,46.68,4288,35712
60000,11,53600.0,11941,59.71,6400,53600
80000,11,71466.0,15282,76.41,8534,71466
200000,11,178813.0,22566,112.83,21187,178813
400000,11,357571.0,28150,140.75,42429,357571
600000,11,536710.0,30803,154.01,63290,536710
800000,11,715505.0,32283,161.41,84495,715505
1000000,11,894585.0,32441,162.2,105415,894585
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,85.0,53,0.27,15,85
200,12,173.0,108,0.54,27,173
2000,12,1797.0,730,3.65,203,1797
10000,12,8931.0,3650,18.25,1069,8931
20000,12,17862.0,5552,27.76,2138,17862
40000,12,35665.0,14545,72.73,4335,35665
60000,12,53517.0,17076,85.38,6483,53517
80000,12,71414.0,23882,119.41,8586,71414
200000,12,178842.0,37409,187.04,21158,178842
400000,12,357692.0,50688,253.44,42308,357692
600000,12,536670.0,52081,260.4,63330,536670
800000,12,715437.0,61555,307.77,84563,715437
1000000,12,894194.0,67631,338.15,105806,894194
2,13,2.0,1,0.01,0,2
3,13,3.0,1,0.01,0,3
100,13,82.0,53,0.27,18,82
200,13,173.0,108,0.54,27,173
2000,13,1783.0,971,4.85,217,1783
10000,13,8868.0,4540,22.7,1132,8868
20000,13,17817.0,11594,57.97,2183,17817
40000,13,35697.0,19685,98.42,4303,35697
60000,13,53589.0,23861,119.3,6411,53589
