Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.0499999999999999,0.32,1.68
3,2.44,2.0,0.0999999999999998,0.56,2.44
100,81.24,65.3,3.2649999999999992,18.76,81.24
200,162.85,128.23,6.4114999999999975,37.15,162.85
2000,1648.83,997.78,49.889,351.17,1648.83
10000,8373.88,2492.65,124.63250000000002,1626.12,8373.88
20000,16842.4,3152.18,157.60900000000004,3157.6,16842.4
40000,33802.72,3767.93,188.39649999999992,6197.28,33802.72
60000,50780.17,4130.86,206.543,9219.83,50780.17
80000,67771.93,4352.83,217.6415,12228.07,67771.93
200000,169753.58,5029.23,251.4615000000001,30246.42,169753.58
400000,339735.71,5566.97,278.3484999999999,60264.29,339735.71
600000,509733.16,5814.44,290.7220000000001,90266.84,509733.16
800000,679693.52,6010.25,300.51249999999993,120306.48,679693.52
1000000,849696.76,6170.94,308.5470000000001,150303.24,849696.76
