Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.0999999999999998,0.3,1.7
3,2.61,2.0,0.0999999999999998,0.39,2.61
100,86.52,65.81,3.167000000000001,13.48,86.52
200,173.53,129.97,5.945,26.47,173.53
2000,1769.66,1157.92,30.521000000000004,230.34,1769.66
10000,8944.57,5285.58,56.27300000000003,1055.43,8944.57
20000,17935.13,10603.74,66.195,2064.87,17935.13
40000,35923.35,20555.33,75.567,4076.65,35923.35
60000,53912.07,30193.51,80.323,6087.93,53912.07
80000,71908.2,39398.67,84.03000000000003,8091.8,71908.2
200000,179911.94,98464.08,93.848,20088.06,179911.94
400000,359902.74,195823.57,101.80499999999998,40097.26,359902.74
600000,539910.29,283882.1,105.72900000000004,60089.71,539910.29
800000,719888.52,372900.82,108.54200000000004,80111.48,719888.52
1000000,899897.79,468381.58,110.68200000000004,100102.21,899897.79
