Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.57,2.0,0.0999999999999998,0.43,2.57
100,86.0,65.7,3.291600000000003,14.0,86.0
200,172.5,128.8,6.157599999999999,27.5,172.5
2000,1764.86,1123.82,34.22280000000001,235.14,1764.86
10000,8924.29,4660.92,75.06900000000002,1075.71,8924.29
20000,17896.95,8242.58,101.8573,2103.05,17896.95
40000,35853.12,14642.07,143.06629999999998,4146.88,35853.12
60000,53818.78,19397.6,170.95,6181.22,53818.78
80000,71797.39,23014.77,192.0755999999999,8202.61,71797.39
200000,179724.72,38258.57,278.4165,20275.28,179724.72
400000,359647.36,51915.04,353.561,40352.64,359647.36
600000,539608.84,60914.75,402.4837999999999,60391.16,539608.84
800000,719557.68,66549.34,433.4957999999999,80442.32,719557.68
1000000,899543.69,71076.09,457.8156000000001,100456.31,899543.69
