Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,1,0.05,0,3
100,1,94.0,50,2.5,6,94
200,1,183.0,92,4.6,17,183
2000,1,1765.0,509,25.45,235,1765
10000,1,8944.0,1364,68.2,1056,8944
20000,1,17921.0,1531,76.55,2079,17921
40000,1,35911.0,1784,89.2,4089,35911
60000,1,53883.0,1966,98.3,6117,53883
80000,1,71860.0,2101,105.05,8140,71860
200000,1,179756.0,2544,127.2,20244,179756
400000,1,359834.0,2635,131.75,40166,359834
600000,1,539916.0,2666,133.3,60084,539916
800000,1,719878.0,2714,135.7,80122,719878
1000000,1,899676.0,2741,137.05,100324,899676
2,2,2.0,1,0.05,0,2
3,2,3.0,1,0.05,0,3
100,2,84.0,45,2.25,16,84
200,2,164.0,88,4.4,36,164
2000,2,1786.0,525,26.25,214,1786
10000,2,8949.0,1284,64.2,1051,8949
20000,2,17948.0,1550,77.5,2052,17948
40000,2,35911.0,1749,87.45,4089,35911
60000,2,53922.0,1790,89.5,6078,53922
80000,2,72070.0,1790,89.5,7930,72070
200000,2,180054.0,2716,135.8,19946,180054
400000,2,360092.0,2892,144.6,39908,360092
600000,2,540077.0,2919,145.95,59923,540077
800000,2,720061.0,3074,153.7,79939,720061
1000000,2,900054.0,3080,154.0,99946,900054
2,3,1.0,1,0.05,1,1
3,3,2.0,1,0.05,1,2
100,3,91.0,49,2.45,9,91
200,3,186.0,97,4.85,14,186
2000,3,1782.0,763,38.15,218,1782
10000,3,9013.0,1338,66.9,987,9013
20000,3,18018.0,1668,83.4,1982,18018
40000,3,35941.0,2062,103.1,4059,35941
60000,3,53938.0,2244,112.2,6062,53938
80000,3,71945.0,2281,114.05,8055,71945
200000,3,179924.0,2708,135.4,20076,179924
400000,3,359932.0,2804,140.2,40068,359932
600000,3,539750.0,2929,146.45,60250,539750
800000,3,719830.0,2957,147.85,80170,719830
1000000,3,899966.0,3113,155.65,100034,899966
2,4,2.0,1,0.05,0,2
3,4,3.0,1,0.05,0,3
100,4,79.0,44,2.2,21,79
200,4,166.0,85,4.25,34,166
2000,4,1762.0,549,27.45,238,1762
