Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.72,2.0,0.01,0.28,2.72
100,89.29,66.71,0.3328999999999997,10.71,89.29
200,178.53,133.13,0.6589999999999998,21.47,178.53
2000,1793.74,1310.82,6.118199999999999,206.26,1793.74
10000,8975.41,6229.39,24.706400000000013,1024.59,8975.41
20000,17959.5,12053.81,41.7751,2040.5,17959.5
40000,35933.05,23404.24,65.2743,4066.95,35933.05
60000,53908.45,34294.94,83.14479999999998,6091.55,53908.45
80000,71894.92,44686.06,96.20770000000005,8105.08,71894.92
200000,179862.23,105088.21,141.82989999999998,20137.77,179862.23
400000,359818.98,202168.84,182.2983,40181.02,359818.98
600000,539809.97,300074.7,203.85,60190.03,539809.97
800000,719773.87,401495.22,220.2427,80226.13,719773.87
1000000,899773.0,503889.83,233.45549999999997,100227.0,899773.0
