Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.72,2.0,0.010000000000000007,0.28,2.72
100,89.47,66.64,0.16910000000000003,10.53,89.47
200,178.86,133.12,0.3333999999999998,21.14,178.86
2000,1796.56,1322.2,3.2136999999999993,203.44,1796.56
10000,8985.64,6396.62,14.451500000000001,1014.36,8985.64
20000,17974.63,12441.28,26.139100000000006,2025.37,17974.63
40000,35952.25,24258.07,46.34559999999998,4047.75,35952.25
60000,53929.73,35545.63,62.42360000000001,6070.27,53929.73
80000,71916.15,46727.52,75.8172,8083.85,71916.15
200000,179870.99,112333.6,135.4722,20129.01,179870.99
400000,359811.36,215027.17,195.49900000000005,40188.64,359811.36
600000,539787.53,318049.05,230.7017,60212.47,539787.53
800000,719740.65,421874.36,258.6072,80259.35,719740.65
1000000,899733.4,519716.76,277.62420000000003,100266.6,899733.4
