Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,87.64,66.32,1.9572,12.36,87.64
200,175.3,131.04,3.834400000000001,24.7,175.3
2000,1769.95,1161.01,29.418100000000003,230.05,1769.95
10000,8912.38,4442.29,88.09010000000009,1087.62,8912.38
20000,17874.58,7116.17,126.84969999999996,2125.42,17874.58
40000,35826.76,10629.44,172.53839999999994,4173.24,35826.76
60000,53791.67,12867.18,201.63940000000005,6208.33,53791.67
80000,71771.21,14392.4,221.1284,8228.79,71771.21
200000,179720.2,19755.44,286.3060000000001,20279.8,179720.2
400000,359670.9,23714.61,333.4713,40329.1,359670.9
600000,539658.01,25715.59,357.8067,60341.99,539658.01
800000,719618.75,27405.18,378.0241999999999,80381.25,719618.75
1000000,899615.31,28779.75,393.59470000000016,100384.69,899615.31
