Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.56,2.0,0.1400000000000001,0.44,2.56
100,84.52,65.22,4.5223,15.48,84.52
200,169.62,126.89,8.7486,30.38,169.62
2000,1733.35,879.57,56.88450000000002,266.65,1733.35
10000,8832.78,1931.41,117.97320000000016,1167.22,8832.78
20000,17756.95,2372.15,142.99920000000003,2243.05,17756.95
40000,35633.46,2751.33,164.49480000000003,4366.54,35633.46
60000,53514.87,2991.96,178.10750000000004,6485.13,53514.87
80000,71405.89,3128.97,185.92610000000005,8594.11,71405.89
200000,178799.61,3563.87,210.18600000000004,21200.39,178799.61
400000,357778.13,3878.43,228.0966,42221.87,357778.13
600000,536774.23,4059.74,238.5267000000001,63225.77,536774.23
800000,715742.26,4177.69,245.2279000000001,84257.74,715742.26
1000000,894740.63,4281.17,251.2281,105259.37,894740.63
