Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,1,0.1,0,3
100,1,92.0,49,4.9,8,92
200,1,177.0,95,9.5,23,177
2000,1,1755.0,394,39.4,245,1755
10000,1,8957.0,645,64.5,1043,8957
20000,1,17938.0,735,73.5,2062,17938
40000,1,35928.0,832,83.2,4072,35928
60000,1,53908.0,860,86.0,6092,53908
80000,1,71886.0,905,90.5,8114,71886
200000,1,179786.0,1022,102.2,20214,179786
400000,1,359863.0,1057,105.7,40137,359863
600000,1,539943.0,1082,108.2,60057,539943
800000,1,719903.0,1132,113.2,80097,719903
1000000,1,899701.0,1149,114.9,100299,899701
2,2,2.0,1,0.1,0,2
3,2,3.0,1,0.1,0,3
100,2,83.0,46,4.6,17,83
200,2,162.0,96,9.6,38,162
2000,2,1770.0,409,40.9,230,1770
10000,2,8956.0,626,62.6,1044,8956
20000,2,17962.0,719,71.9,2038,17962
40000,2,35924.0,815,81.5,4076,35924
60000,2,53934.0,845,84.5,6066,53934
80000,2,72081.0,846,84.6,7919,72081
200000,2,180085.0,1023,102.3,19915,180085
400000,2,360126.0,1057,105.7,39874,360126
600000,2,540111.0,1107,110.7,59889,540111
800000,2,720099.0,1161,116.1,79901,720099
1000000,2,900091.0,1176,117.6,99909,900091
2,3,1.0,1,0.1,1,1
3,3,2.0,1,0.1,1,2
100,3,89.0,49,4.9,11,89
200,3,182.0,93,9.3,18,182
2000,3,1776.0,498,49.8,224,1776
10000,3,9016.0,719,71.9,984,9016
20000,3,18031.0,783,78.3,1969,18031
40000,3,35956.0,942,94.2,4044,35956
60000,3,53954.0,973,97.3,6046,53954
80000,3,71960.0,1032,103.2,8040,71960
200000,3,179950.0,1094,109.4,20050,179950
400000,3,359957.0,1164,116.4,40043,359957
600000,3,539775.0,1193,119.3,60225,539775
800000,3,719855.0,1229,122.9,80145,719855
1000000,3,900001.0,1231,123.1,99999,900001
2,4,2.0,1,0.1,0,2
3,4,3.0,1,0.1,0,3
100,4,81.0,50,5.0,19,81
200,4,165.0,74,7.4,35,165
2000,4,1756.0,292,29.2,244,1756
10000,4,8899.0,457,45.7,1101,8899
20000,4,17946.0,526,52.6,2054,17946
40000,4,36006.0,567,56.7,3994,36006
60000,4,53921.0,618,61.8,6079,53921
80000,4,71902.0,640,64.0,8098,71902
200000,4,179984.0,711,71.1,20016,179984
400000,4,359909.0,747,74.7,40091,359909
600000,4,539851.0,789,78.9,60149,539851
800000,4,719922.0,815,81.5,80078,719922
1000000,4,899955.0,823,82.3,100045,899955
2,5,2.0,1,0.1,0,2
3,5,2.0,1,0.1,1,2
100,5,82.0,47,4.7,18,82
200,5,170.0,80,8.0,30,170
2000,5,1740.0,448,44.8,260,1740
10000,5,8931.0,660,66.0,1069,8931
20000,5,17933.0,786,78.6,2067,17933
40000,5,35911.0,905,90.5,4089,35911
60000,5,53983.0,933,93.3,6017,53983
80000,5,71991.0,960,96.0,8009,71991
200000,5,179876.0,1047,104.7,20124,179876
400000,5,359931.0,1082,108.2,40069,359931
600000,5,539737.0,1145,114.5,60263,539737
800000,5,719591.0,1147,114.7,80409,719591
1000000,5,899599.0,1150,115.0,100401,899599
2,6,2.0,1,0.1,0,2
3,6,3.0,1,0.1,0,3
100,6,86.0,46,4.6,14,86
200,6,169.0,84,8.4,31,169
2000,6,1735.0,333,33.3,265,1735
10000,6,8903.0,548,54.8,1097,8903
20000,6,17916.0,606,60.6,2084,17916
40000,6,35816.0,793,79.3,4184,35816
60000,6,53792.0,815,81.5,6208,53792
80000,6,71829.0,886,88.6,8171,71829
200000,6,179867.0,929,92.9,20133,179867
400000,6,359530.0,1053,105.3,40470,359530
600000,6,539599.0,1086,108.6,60401,539599
800000,6,719584.0,1113,111.3,80416,719584
1000000,6,899324.0,1157,115.7,100676,899324
2,7,1.0,1,0.1,1,1
3,7,2.0,2,0.2,1,2
100,7,90.0,51,5.1,10,90
200,7,169.0,92,9.2,31,169
2000,7,1727.0,465,46.5,273,1727
10000,7,8901.0,647,64.7,1099,8901
20000,7,17867.0,717,71.7,2133,17867
40000,7,35866.0,742,74.2,4134,35866
60000,7,53908.0,770,77.0,6092,53908
80000,7,71886.0,797,79.7,8114,71886
200000,7,179968.0,837,83.7,20032,179968
400000,7,360043.0,918,91.8,39957,360043
600000,7,540165.0,998,99.8,59835,540165
800000,7,720191.0,1076,107.6,79809,720191
1000000,7,900217.0,1097,109.7,99783,900217
2,8,2.0,1,0.1,0,2
3,8,3.0,1,0.1,0,3
100,8,87.0,47,4.7,13,87
200,8,179.0,97,9.7,21,179
2000,8,1760.0,421,42.1,240,1760
10000,8,8933.0,648,64.8,1067,8933
20000,8,17918.0,712,71.2,2082,17918
40000,8,35848.0,866,86.6,4152,35848
60000,8,53865.0,939,93.9,6135,53865
80000,8,71844.0,982,98.2,8156,71844
200000,8,179862.0,1033,103.3,20138,179862
400000,8,359994.0,1078,107.8,40006,359994
600000,8,539859.0,1093,109.3,60141,539859
800000,8,719863.0,1183,118.3,80137,719863
1000000,8,899884.0,1195,119.5,100116,899884
2,9,2.0,1,0.1,0,2
3,9,3.0,1,0.1,0,3
100,9,91.0,46,4.6,9,91
200,9,170.0,88,8.8,30,170
2000,9,1737.0,468,46.8,263,1737
10000,9,8947.0,693,69.3,1053,8947
20000,9,17983.0,721,72.1,2017,17983
40000,9,35931.0,859,85.9,4069,35931
60000,9,53921.0,976,97.6,6079,53921
80000,9,71939.0,983,98.3,8061,71939
200000,9,180132.0,1074,107.4,19868,180132
400000,9,360017.0,1166,116.6,39983,360017
