Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.63,2.0,0.0499999999999999,0.37,2.63
100,87.48,66.1,1.6271000000000009,12.52,87.48
200,175.16,131.26,3.1777999999999995,24.84,175.16
2000,1765.68,1223.59,24.5031,234.32,1765.68
10000,8878.99,5095.56,70.25000000000003,1121.01,8878.99
20000,17797.06,8783.43,102.22680000000004,2202.94,17797.06
40000,35651.27,14810.39,145.58489999999995,4348.73,35651.27
60000,53515.46,19389.85,176.52469999999997,6484.54,53515.46
80000,71391.28,23170.49,200.05469999999997,8608.72,71391.28
200000,178708.14,40262.96,301.69710000000015,21291.86,178708.14
400000,357623.38,54438.77,382.00049999999993,42376.62,357623.38
600000,536582.67,62961.14,429.6721,63417.33,536582.67
800000,715524.54,68783.9,462.60239999999993,84475.46,715524.54
1000000,894500.56,73929.5,491.5805000000001,105499.44,894500.56
