Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.0999999999999998,0.31,1.69
3,2.6,2.0,0.0999999999999998,0.4,2.6
100,86.37,65.93,3.340399999999999,13.63,86.37
200,173.14,129.58,6.327600000000002,26.86,173.14
2000,1764.97,1117.47,35.2769,235.03,1764.97
10000,8924.52,4558.99,76.5196,1075.48,8924.52
20000,17898.38,7951.73,102.74260000000002,2101.62,17898.38
40000,35858.64,13605.8,140.54589999999996,4141.36,35858.64
60000,53825.65,17977.33,167.54379999999998,6174.35,53825.65
80000,71805.82,21398.18,187.54639999999995,8194.18,71805.82
200000,179733.19,36907.52,275.0313,20266.81,179733.19
400000,359654.75,51056.64,353.0235000000001,40345.25,359654.75
600000,539622.56,59056.77,396.8731,60377.44,539622.56
800000,719573.03,64402.32,426.3033,80426.97,719573.03
1000000,899562.27,68408.48,448.26970000000017,100437.73,899562.27
