Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.65,2.0,0.0499999999999999,0.35,2.65
100,88.03,66.0,1.6149999999999998,11.97,88.03
200,176.14,131.64,3.1365000000000007,23.86,176.14
2000,1778.59,1237.87,21.512500000000003,221.41,1778.59
10000,8950.56,5541.09,49.97950000000002,1049.44,8950.56
20000,17937.6,10848.19,63.82299999999996,2062.4,17937.6
40000,35921.2,21039.8,77.80550000000001,4078.8,35921.2
60000,53907.33,31176.72,84.97300000000003,6092.67,53907.33
80000,71901.89,41162.08,90.372,8098.11,71901.89
200000,179899.93,99914.55,105.88450000000006,20100.07,179899.93
400000,359887.72,201416.93,116.11650000000002,40112.28,359887.72
600000,539892.54,302841.8,122.71699999999998,60107.46,539892.54
800000,719869.39,396729.32,126.79099999999995,80130.61,719869.39
1000000,899878.17,499114.33,129.59500000000003,100121.83,899878.17
