Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0499999999999999,0.24,1.76
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,87.68,66.38,1.9761999999999995,12.32,87.68
200,175.62,131.39,3.8567,24.38,175.62
2000,1771.29,1164.28,29.674000000000007,228.71,1771.29
10000,8913.14,4376.33,87.0385,1086.86,8913.14
20000,17877.74,6870.64,123.6328,2122.26,17877.74
40000,35830.15,10183.89,168.53650000000002,4169.85,35830.15
60000,53793.49,12536.02,198.48060000000004,6206.51,53793.49
80000,71773.26,14153.17,218.67090000000007,8226.74,71773.26
200000,179722.79,19299.19,282.80269999999985,20277.21,179722.79
400000,359672.63,23265.87,330.6515,40327.37,359672.63
600000,539659.34,25273.55,355.30710000000016,60340.66,539659.34
800000,719623.11,26719.59,372.6938999999999,80376.89,719623.11
1000000,899619.88,27896.79,387.3771000000002,100380.12,899619.88
