Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.04,0.23,1.77
3,2.53,2.0,0.1300000000000002,0.47,2.53
100,84.16,65.19,4.1911000000000005,15.84,84.16
200,168.81,127.69,8.130600000000001,31.19,168.81
2000,1724.89,929.07,54.838299999999975,275.11,1724.89
10000,8780.66,2145.65,119.47949999999992,1219.34,8780.66
20000,17656.09,2624.09,144.35960000000003,2343.91,17656.09
40000,35431.1,3087.23,168.0782,4568.9,35431.1
60000,53210.87,3373.58,182.30270000000004,6789.13,53210.87
80000,71000.4,3543.04,190.8671,8999.6,71000.4
200000,177791.66,4061.42,216.92229999999992,22208.34,177791.66
400000,355769.03,4471.82,237.6843000000001,44230.97,355769.03
600000,533763.03,4703.52,249.5098,66236.97,533763.03
800000,711729.41,4865.23,257.5617,88270.59,711729.41
1000000,889729.24,4989.52,263.7582999999999,110270.76,889729.24
