Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.69,2.0,0.02,0.31,2.69
100,88.95,66.68,0.6667999999999996,11.05,88.95
200,177.8,132.64,1.3263999999999996,22.2,177.8
2000,1787.14,1262.89,12.628900000000002,212.86,1787.14
10000,8944.98,5493.91,54.939099999999954,1055.02,8944.98
20000,17903.39,9713.24,97.1324,2096.61,17903.39
40000,35840.57,15776.29,157.7629,4159.43,35840.57
60000,53791.36,20105.28,201.0527999999999,6208.64,53791.36
80000,71761.41,23050.08,230.50080000000003,8238.59,71761.41
200000,179664.72,34175.93,341.75929999999994,20335.28,179664.72
400000,359582.97,41992.72,419.9272000000001,40417.03,359582.97
600000,539547.91,46592.24,465.9223999999999,60452.09,539547.91
800000,719498.15,49594.06,495.9406000000001,80501.85,719498.15
1000000,899487.81,51755.07,517.5507000000001,100512.19,899487.81
