Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.09999999999999981,0.28,1.72
3,2.63,2.0,0.09999999999999981,0.37,2.63
100,86.56,66.16,3.3080000000000025,13.44,86.56
200,173.12,130.07,6.503499999999999,26.88,173.12
2000,1750.38,991.89,49.5945,249.62,1750.38
10000,8881.25,2382.36,119.11799999999998,1118.75,8881.25
20000,17853.43,2964.64,148.232,2146.57,17853.43
40000,35825.66,3439.42,171.97100000000003,4174.34,35825.66
60000,53804.0,3740.18,187.009,6196.0,53804.0
80000,71794.15,3923.89,196.19450000000003,8205.85,71794.15
200000,179779.04,4504.54,225.227,20220.96,179779.04
400000,359757.01,4917.2,245.86000000000004,40242.99,359757.01
600000,539758.91,5099.66,254.98300000000003,60241.09,539758.91
800000,719732.38,5256.56,262.82799999999986,80267.62,719732.38
1000000,899738.33,5374.76,268.7380000000001,100261.67,899738.33
