Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,2.0,2,0.14,1,2
100,1,90.0,69,4.8,10,90
200,1,175.0,127,8.71,25,175
2000,1,1718.0,939,61.96,282,1718
10000,1,8848.0,2062,128.24,1152,8848
20000,1,17769.0,2441,150.09,2231,17769
40000,1,35654.0,2856,177.32,4346,35654
60000,1,53542.0,3115,192.57,6458,53542
80000,1,71414.0,3432,207.94,8586,71414
200000,1,178698.0,3812,230.79,21302,178698
400000,1,357789.0,3932,239.44,42211,357789
600000,1,536944.0,3981,242.59,63056,536944
800000,1,715871.0,4036,246.27,84129,715871
1000000,1,894637.0,4529,269.2,105363,894637
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.14,0,3
100,2,85.0,66,4.67,15,85
200,2,162.0,132,9.34,38,162
2000,2,1749.0,810,52.55,251,1749
10000,2,8847.0,2082,120.14,1153,8847
20000,2,17779.0,2710,155.8,2221,17779
40000,2,35635.0,3217,185.16,4365,35635
60000,2,53533.0,3405,196.82,6467,53533
80000,2,71570.0,3411,197.39,8430,71570
200000,2,178971.0,3877,226.06,21029,178971
400000,2,357962.0,4176,243.92,42038,357962
600000,2,537009.0,4238,247.51,62991,537009
800000,2,715955.0,4317,252.86,84045,715955
1000000,2,894951.0,4372,255.79,105049,894951
2,3,0.0,1,0.09,2,0
3,3,1.0,2,0.14,2,1
100,3,90.0,66,4.62,10,90
200,3,182.0,133,9.33,18,182
2000,3,1754.0,857,53.27,246,1754
10000,3,8930.0,1910,115.4,1070,8930
20000,3,17868.0,2436,145.82,2132,17868
40000,3,35676.0,2901,174.29,4324,35676
60000,3,53543.0,2989,179.4,6457,53543
80000,3,71458.0,3071,184.19,8542,71458
200000,3,178845.0,3681,216.24,21155,178845
400000,3,357891.0,3913,228.48,42109,357891
600000,3,536677.0,4188,245.41,63323,536677
800000,3,715755.0,4275,250.07,84245,715755
1000000,3,894856.0,4384,258.73,105144,894856
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.14,0,3
100,4,80.0,65,4.57,20,80
200,4,162.0,131,8.99,38,162
2000,4,1724.0,884,56.43,276,1724
10000,4,8775.0,1913,115.99,1225,8775
20000,4,17772.0,2064,127.88,2228,17772
40000,4,35718.0,2225,137.52,4282,35718
60000,4,53542.0,2337,144.86,6458,53542
80000,4,71400.0,2690,167.05,8600,71400
200000,4,178850.0,2984,185.78,21150,178850
400000,4,357802.0,3193,198.73,42198,357802
600000,4,536765.0,3375,208.12,63235,536765
800000,4,715829.0,3401,210.09,84171,715829
1000000,4,894822.0,4090,258.05,105178,894822
2,5,2.0,1,0.09,0,2
3,5,2.0,2,0.14,1,2
100,5,79.0,61,4.24,21,79
200,5,164.0,114,7.83,36,164
2000,5,1724.0,781,49.05,276,1724
10000,5,8866.0,1663,102.69,1134,8866
20000,5,17807.0,1956,121.97,2193,17807
40000,5,35675.0,2305,139.87,4325,35675
60000,5,53628.0,2575,157.37,6372,53628
80000,5,71524.0,2740,169.35,8476,71524
200000,5,178806.0,3271,199.39,21194,178806
400000,5,357831.0,3724,222.53,42169,357831
600000,5,536679.0,3912,232.94,63321,536679
800000,5,715522.0,3938,234.76,84478,715522
1000000,5,894539.0,3952,235.49,105461,894539
2,6,1.0,1,0.09,1,1
3,6,2.0,2,0.14,1,2
100,6,85.0,66,4.52,15,85
200,6,167.0,133,8.83,33,167
2000,6,1690.0,911,59.75,310,1690
10000,6,8777.0,1870,115.35,1223,8777
20000,6,17736.0,2045,124.23,2264,17736
40000,6,35534.0,2482,146.99,4466,35534
60000,6,53414.0,2539,150.65,6586,53414
80000,6,71344.0,2593,153.33,8656,71344
200000,6,178760.0,3185,186.17,21240,178760
400000,6,357458.0,3393,198.23,42542,357458
600000,6,536490.0,3452,202.19,63510,536490
800000,6,715470.0,3513,205.73,84530,715470
1000000,6,894236.0,3611,210.69,105764,894236
2,7,1.0,1,0.09,1,1
3,7,2.0,2,0.14,1,2
100,7,90.0,66,4.62,10,90
200,7,173.0,129,8.95,27,173
2000,7,1721.0,833,53.59,279,1721
10000,7,8824.0,1621,100.6,1176,8824
20000,7,17713.0,2110,126.4,2287,17713
40000,7,35601.0,2303,136.69,4399,35601
60000,7,53549.0,2422,143.44,6451,53549
80000,7,71405.0,2455,145.47,8595,71405
200000,7,178889.0,2598,153.21,21111,178889
400000,7,357974.0,2925,168.72,42026,357974
600000,7,537076.0,3140,179.05,62924,537076
800000,7,716135.0,3296,188.72,83865,716135
1000000,7,895154.0,3469,196.65,104846,895154
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.14,0,3
100,8,86.0,66,4.67,14,86
200,8,177.0,134,9.48,23,177
2000,8,1736.0,826,57.57,264,1736
10000,8,8828.0,1580,106.95,1172,8828
20000,8,17739.0,2132,142.09,2261,17739
40000,8,35537.0,2851,182.54,4463,35537
60000,8,53452.0,2989,192.25,6548,53452
80000,8,71337.0,3034,195.78,8663,71337
200000,8,178712.0,3638,228.96,21288,178712
400000,8,357858.0,3725,234.92,42142,357858
600000,8,536667.0,3986,248.02,63333,536667
800000,8,715655.0,4321,263.59,84345,715655
1000000,8,894619.0,4393,269.18,105381,894619
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.14,0,3
100,9,87.0,65,4.62,13,87
200,9,163.0,126,8.77,37,163
2000,9,1721.0,810,51.0,279,1721
10000,9,8851.0,1729,109.56,1149,8851
20000,9,17831.0,2021,125.9,2169,17831
40000,9,35658.0,2381,147.04,4342,35658
60000,9,53535.0,2547,156.66,6465,53535
80000,9,71436.0,2705,165.22,8564,71436
200000,9,179045.0,3048,183.26,20955,179045
400000,9,357914.0,3569,210.1,42086,357914
600000,9,536953.0,3796,224.77,63047,536953
800000,9,715944.0,3873,229.03,84056,715944
1000000,9,895006.0,3889,229.85,104994,895006
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.14,0,3
100,10,84.0,66,4.57,16,84
200,10,167.0,130,8.9,33,167
2000,10,1736.0,772,46.99,264,1736
10000,10,8883.0,1546,94.62,1117,8883
20000,10,17849.0,2035,118.73,2151,17849
40000,10,35715.0,2830,157.95,4285,35715
60000,10,53661.0,3077,178.51,6339,53661
80000,10,71589.0,3227,186.31,8411,71589
200000,10,178931.0,3888,224.01,21069,178931
400000,10,357817.0,4237,241.61,42183,357817
600000,10,536741.0,4281,244.49,63259,536741
800000,10,715773.0,4579,259.0,84227,715773
1000000,10,894825.0,4604,260.28,105175,894825
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.14,0,3
100,11,84.0,64,4.43,16,84
200,11,173.0,125,8.82,27,173
2000,11,1728.0,861,55.25,272,1728
10000,11,8870.0,1884,112.98,1130,8870
20000,11,17785.0,2257,134.92,2215,17785
40000,11,35600.0,2602,157.89,4400,35600
60000,11,53488.0,2701,164.14,6512,53488
80000,11,71358.0,2834,172.48,8642,71358
200000,11,178710.0,3268,199.86,21290,178710
400000,11,357471.0,3716,230.12,42529,357471
600000,11,536612.0,3997,243.11,63388,536612
800000,11,715404.0,4160,254.15,84596,715404
1000000,11,894483.0,4195,255.77,105517,894483
2,12,2.0,1,0.09,0,2
3,12,3.0,2,0.14,0,3
100,12,84.0,63,4.28,16,84
200,12,164.0,118,7.86,36,164
2000,12,1754.0,686,41.52,246,1754
10000,12,8831.0,1822,108.54,1169,8831
20000,12,17748.0,2387,142.06,2252,17748
40000,12,35561.0,3058,176.71,4439,35561
60000,12,53396.0,3708,212.01,6604,53396
80000,12,71314.0,3918,222.86,8686,71314
200000,12,178807.0,4079,232.5,21193,178807
400000,12,357694.0,4895,273.27,42306,357694
600000,12,536668.0,5246,289.82,63332,536668
800000,12,715479.0,5305,293.37,84521,715479
1000000,12,894256.0,5463,302.33,105744,894256
2,13,2.0,1,0.09,0,2
3,13,3.0,2,0.14,0,3
100,13,79.0,66,4.77,21,79
200,13,168.0,137,9.86,32,168
2000,13,1732.0,1078,69.76,268,1732
10000,13,8743.0,2446,151.82,1257,8743
20000,13,17722.0,2534,157.63,2278,17722
40000,13,35619.0,2996,182.32,4381,35619
60000,13,53526.0,3129,190.9,6474,53526
80000,13,71400.0,3271,198.39,8600,71400
200000,13,178784.0,3610,220.2,21216,178784
400000,13,357519.0,4062,244.04,42481,357519
600000,13,536558.0,4445,264.52,63442,536558
800000,13,715685.0,4574,272.23,84315,715685
1000000,13,894455.0,4774,283.43,105545,894455
2,14,2.0,1,0.09,0,2
3,14,3.0,2,0.14,0,3
100,14,86.0,65,4.57,14,86
200,14,171.0,124,8.58,29,171
2000,14,1757.0,766,49.42,243,1757
10000,14,8865.0,1663,104.29,1135,8865
20000,14,17805.0,2049,126.71,2195,17805
40000,14,35696.0,2353,142.58,4304,35696
60000,14,53518.0,2574,157.18,6482,53518
80000,14,71458.0,2625,160.07,8542,71458
200000,14,178735.0,3334,196.78,21265,178735
400000,14,357664.0,4240,243.3,42336,357664
600000,14,536817.0,4501,255.54,63183,536817
800000,14,715675.0,4574,261.43,84325,715675
1000000,14,894436.0,4622,264.09,105564,894436
2,15,2.0,1,0.09,0,2
3,15,3.0,2,0.14,0,3
100,15,87.0,66,4.67,13,87
200,15,173.0,126,8.87,27,173
2000,15,1713.0,774,51.28,287,1713
10000,15,8802.0,1410,93.15,1198,8802
20000,15,17653.0,2321,138.89,2347,17653
40000,15,35526.0,2528,149.41,4474,35526
60000,15,53379.0,2620,156.65,6621,53379
80000,15,71277.0,2719,161.6,8723,71277
200000,15,178750.0,2885,171.67,21250,178750
400000,15,357850.0,3092,183.89,42150,357850
600000,15,536798.0,3164,188.28,63202,536798
800000,15,715975.0,3185,190.07,84025,715975
1000000,15,895168.0,3473,204.08,104832,895168
2,16,2.0,1,0.09,0,2
3,16,3.0,2,0.14,0,3
