Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.0999999999999998,0.27,1.73
3,2.63,2.0,0.0999999999999998,0.37,2.63
100,86.03,65.78,3.157500000000001,13.97,86.03
200,172.31,129.72,5.9688,27.69,172.31
2000,1755.64,1119.67,33.979,244.36,1755.64
10000,8873.93,4732.26,75.58129999999997,1126.07,8873.93
20000,17796.35,8326.57,103.3774,2203.65,17796.35
40000,35657.24,14097.32,141.15939999999998,4342.76,35657.24
60000,53521.09,19051.41,171.41269999999997,6478.91,53521.09
80000,71393.54,23651.76,197.5157,8606.46,71393.54
200000,178716.89,40341.0,290.5692999999999,21283.11,178716.89
400000,357637.92,54147.95,365.8646,42362.08,357637.92
600000,536595.2,63397.53,415.5604999999999,63404.8,536595.2
800000,715534.11,69942.54,451.0952,84465.89,715534.11
1000000,894515.72,74035.79,473.9227999999998,105484.28,894515.72
