Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,87.56,66.35,1.6475000000000006,12.44,87.56
200,175.22,131.83,3.2149999999999994,24.78,175.22
2000,1765.95,1197.36,24.33209999999999,234.05,1765.95
10000,8880.43,4913.42,69.47670000000005,1119.57,8880.43
20000,17797.63,8682.57,102.2613,2202.37,17797.63
40000,35650.21,15041.56,148.30730000000005,4349.79,35650.21
60000,53513.48,19912.68,179.78319999999994,6486.52,53513.48
80000,71386.54,24032.01,205.80789999999993,8613.46,71386.54
200000,178705.77,40547.96,302.43039999999996,21294.23,178705.77
400000,357611.08,56503.86,393.11099999999993,42388.92,357611.08
600000,536560.35,66869.0,450.2229000000002,63439.65,536560.35
800000,715499.51,73032.92,485.5597999999999,84500.49,715499.51
1000000,894475.03,78182.83,514.2370999999999,105524.97,894475.03
