Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0499999999999999,0.24,1.76
3,2.67,2.0,0.0499999999999999,0.33,2.67
100,88.05,66.42,1.636,11.95,88.05
200,176.2,132.27,3.151,23.8,176.2
2000,1778.46,1237.95,21.153,221.54,1778.46
10000,8949.29,5643.06,50.58650000000001,1050.71,8949.29
20000,17935.88,11046.44,64.89199999999997,2064.12,17935.88
40000,35919.62,21573.82,78.99799999999998,4080.38,35919.62
60000,53904.84,32191.25,87.40250000000002,6095.16,53904.84
80000,71899.25,41959.32,92.5445,8100.75,71899.25
200000,179896.93,101533.32,108.679,20103.07,179896.93
400000,359884.28,198876.95,120.2025,40115.72,359884.28
600000,539889.39,299993.62,126.6855,60110.61,539889.39
800000,719866.11,400738.42,130.885,80133.89,719866.11
1000000,899874.3,499539.48,134.3685,100125.7,899874.3
