Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.68,2.0,0.01,0.32,2.68
100,89.03,66.57,0.1685,10.97,89.03
200,177.89,133.4,0.3335999999999998,22.11,177.89
2000,1787.08,1315.16,3.099700000000001,212.92,1787.08
10000,8936.31,6423.22,14.438300000000002,1063.69,8936.31
20000,17874.18,12749.73,26.11830000000001,2125.82,17874.18
40000,35751.98,24713.36,46.71240000000001,4248.02,35751.98
60000,53628.65,36934.06,64.37900000000002,6371.35,53628.65
80000,71514.91,47930.03,76.43800000000002,8485.09,71514.91
200000,178876.54,115115.56,131.42350000000005,21123.46,178876.54
400000,357809.05,219636.0,195.8042,42190.95,357809.05
600000,536775.99,322439.33,234.3058,63224.01,536775.99
800000,715724.48,430990.81,260.3175,84275.52,715724.48
1000000,894711.9,540621.98,276.7754999999999,105288.1,894711.9
