Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.7,1.11,0.010000000000000007,0.3,2.7
100,88.97,50.19,0.2538000000000001,11.03,88.97
200,177.77,100.03,0.5021,22.23,177.77
2000,1785.39,956.48,4.779899999999999,214.61,1785.39
10000,8928.57,4340.27,21.70159999999998,1071.43,8928.57
20000,17860.74,7900.8,39.504499999999986,2139.26,17860.74
40000,35729.29,13899.55,69.49890000000003,4270.71,35729.29
60000,53601.54,18379.72,91.89749999999998,6398.46,53601.54
80000,71481.51,22070.48,110.35050000000008,8518.49,71481.51
200000,178817.48,38282.68,191.41109999999998,21182.52,178817.48
400000,357740.14,52880.01,264.3977000000001,42259.86,357740.14
600000,536700.18,62130.22,310.6485,63299.82,536700.18
800000,715643.31,68316.49,341.57989999999995,84356.69,715643.31
1000000,894624.16,73019.14,365.0927,105375.84,894624.16
