Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,0.94,0.08459999999999993,0.29,1.71
3,2.62,1.44,0.12959999999999985,0.38,2.62
100,84.88,51.12,4.600800000000001,15.12,84.88
200,170.4,91.34,8.220600000000001,29.6,170.4
2000,1719.52,696.13,62.65169999999998,280.48,1719.52
10000,8601.79,3370.39,303.3351,1398.21,8601.79
20000,17203.0,6701.06,603.0953999999998,2797.0,17203.0
40000,34404.27,13360.1,1202.4089999999997,5595.73,34404.27
60000,51615.92,20016.83,1801.5147,8384.08,51615.92
80000,68815.06,26695.25,2402.5724999999998,11184.94,68815.06
100000,86018.38,33370.24,3003.3215999999998,13981.62,86018.38
200000,172015.64,66698.68,6002.881199999998,27984.36,172015.64
400000,344020.98,133362.12,12002.590800000005,55979.02,344020.98
600000,516032.58,200030.37,18002.7333,83967.42,516032.58
800000,688028.84,266682.63,24001.43670000001,111971.16,688028.84
1000000,860003.22,333356.4,30002.07599999999,139996.78,860003.22
