Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,2,0.0,1,1
3,1,2.0,3,0.0,1,2
100,1,87.0,78,0.0,13,87
200,1,174.0,169,0.0,26,174
2000,1,1727.0,1669,0.0,273,1727
10000,1,8569.0,8379,0.0,1431,8569
20000,1,17034.0,16760,0.0,2966,17034
40000,1,33998.0,33290,0.0,6002,33998
60000,1,50921.0,47463,0.0,9079,50921
80000,1,67945.0,64037,0.0,12055,67945
100000,1,84961.0,79198,0.0,15039,84961
200000,1,169899.0,136451,0.0,30101,169899
400000,1,339946.0,203211,0.0,60054,339946
600000,1,509828.0,270025,0.0,90172,509828
800000,1,679707.0,336724,0.0,120293,679707
1000000,1,849705.0,403556,0.0,150295,849705
2,2,2.0,2,0.0,0,2
3,2,3.0,2,0.0,0,3
100,2,87.0,72,0.0,13,87
200,2,174.0,152,0.0,26,174
2000,2,1700.0,1173,0.0,300,1700
10000,2,8489.0,7769,0.0,1511,8489
20000,2,16963.0,14526,0.0,3037,16963
40000,2,33970.0,31219,0.0,6030,33970
60000,2,50983.0,47834,0.0,9017,50983
80000,2,67978.0,64424,0.0,12022,67978
100000,2,85016.0,81104,0.0,14984,85016
200000,2,170102.0,164603,0.0,29898,170102
400000,2,340340.0,331171,0.0,59660,340340
600000,2,510555.0,497931,0.0,89445,510555
800000,2,680575.0,664287,0.0,119425,680575
1000000,2,850655.0,831105,0.0,149345,850655
2,3,1.0,1,0.0,1,1
3,3,2.0,1,0.0,1,2
100,3,82.0,47,0.0,18,82
200,3,172.0,85,0.0,28,172
2000,3,1670.0,793,0.0,330,1670
10000,3,8399.0,4957,0.0,1601,8399
20000,3,16943.0,8305,0.0,3057,16943
40000,3,34081.0,15479,0.0,5919,34081
60000,3,51028.0,22189,0.0,8972,51028
80000,3,68046.0,28923,0.0,11954,68046
100000,3,85161.0,35585,0.0,14839,85161
200000,3,170042.0,69154,0.0,29958,170042
400000,3,339926.0,172050,0.0,60074,339926
600000,3,509803.0,338362,0.0,90197,509803
800000,3,679646.0,446143,0.0,120354,679646
1000000,3,849733.0,512750,0.0,150267,849733
2,4,2.0,1,0.0,0,2
3,4,3.0,1,0.0,0,3
100,4,88.0,80,0.0,12,88
200,4,175.0,168,0.0,25,175
2000,4,1675.0,1612,0.0,325,1675
10000,4,8469.0,8279,0.0,1531,8469
20000,4,17024.0,16612,0.0,2976,17024
40000,4,34029.0,30163,0.0,5971,34029
60000,4,50990.0,44912,0.0,9010,50990
80000,4,67953.0,56525,0.0,12047,67953
100000,4,84860.0,73261,0.0,15140,84860
200000,4,169875.0,154099,0.0,30125,169875
400000,4,339612.0,277439,0.0,60388,339612
600000,4,509789.0,443953,0.0,90211,509789
800000,4,679749.0,610406,0.0,120251,679749
1000000,4,850083.0,777048,0.0,149917,850083
2,5,2.0,2,0.0,0,2
3,5,3.0,3,0.0,0,3
100,5,88.0,56,0.0,12,88
200,5,174.0,137,0.0,26,174
2000,5,1711.0,1590,0.0,289,1711
10000,5,8471.0,5927,0.0,1529,8471
20000,5,17049.0,9257,0.0,2951,17049
40000,5,34025.0,15863,0.0,5975,34025
60000,5,50974.0,24238,0.0,9026,50974
80000,5,67951.0,31941,0.0,12049,67951
100000,5,84959.0,38546,0.0,15041,84959
200000,5,169791.0,71639,0.0,30209,169791
400000,5,339683.0,138601,0.0,60317,339683
600000,5,509872.0,274151,0.0,90128,509872
800000,5,679705.0,440676,0.0,120295,679705
1000000,5,849761.0,607486,0.0,150239,849761
2,6,2.0,1,0.0,0,2
3,6,3.0,1,0.0,0,3
100,6,87.0,79,0.0,13,87
200,6,176.0,164,0.0,24,176
2000,6,1700.0,1691,0.0,300,1700
10000,6,8476.0,8166,0.0,1524,8476
20000,6,16910.0,14016,0.0,3090,16910
40000,6,33946.0,20647,0.0,6054,33946
60000,6,51010.0,27366,0.0,8990,51010
80000,6,68006.0,33911,0.0,11994,68006
100000,6,85015.0,40621,0.0,14985,85015
200000,6,170035.0,74206,0.0,29965,170035
400000,6,340157.0,140867,0.0,59843,340157
600000,6,510244.0,214836,0.0,89756,510244
800000,6,680355.0,281652,0.0,119645,680355
1000000,6,850463.0,348176,0.0,149537,850463
2,7,1.0,2,0.0,1,1
3,7,2.0,3,0.0,1,2
100,7,82.0,80,0.0,18,82
200,7,169.0,169,0.0,31,169
2000,7,1703.0,1523,0.0,297,1703
10000,7,8510.0,4248,0.0,1490,8510
20000,7,17018.0,7605,0.0,2982,17018
40000,7,34026.0,14309,0.0,5974,34026
60000,7,51044.0,21026,0.0,8956,51044
80000,7,68020.0,27790,0.0,11980,68020
100000,7,85029.0,38508,0.0,14971,85029
200000,7,169826.0,86741,0.0,30174,169826
400000,7,339790.0,253263,0.0,60210,339790
600000,7,509764.0,420358,0.0,90236,509764
800000,7,679927.0,586864,0.0,120073,679927
1000000,7,849836.0,753483,0.0,150164,849836
2,8,1.0,1,0.0,1,1
3,8,2.0,2,0.0,1,2
100,8,88.0,45,0.0,12,88
200,8,175.0,75,0.0,25,175
2000,8,1727.0,1130,0.0,273,1727
10000,8,8533.0,4985,0.0,1467,8533
20000,8,17017.0,12293,0.0,2983,17017
40000,8,33988.0,24544,0.0,6012,33988
60000,8,50975.0,33386,0.0,9025,50975
80000,8,67932.0,46291,0.0,12068,67932
100000,8,84838.0,62928,0.0,15162,84838
200000,8,169631.0,146283,0.0,30369,169631
400000,8,339708.0,313021,0.0,60292,339708
600000,8,509681.0,478733,0.0,90319,509681
800000,8,679676.0,588633,0.0,120324,679676
1000000,8,849733.0,655055,0.0,150267,849733
2,9,2.0,2,0.0,0,2
3,9,2.0,3,0.0,1,2
100,9,87.0,81,0.0,13,87
200,9,173.0,132,0.0,27,173
2000,9,1696.0,948,0.0,304,1696
10000,9,8449.0,4518,0.0,1551,8449
20000,9,17021.0,7835,0.0,2979,17021
40000,9,33968.0,18789,0.0,6032,33968
