Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.9,0.03589999999999999,0.18,1.82
3,2.72,1.44,0.06269999999999999,0.28,2.72
100,88.3,59.98,2.171000000000001,11.7,88.3
200,175.34,118.1,4.0558,24.66,175.34
2000,1758.18,1139.0,32.97729999999999,241.82,1758.18
10000,8792.12,5651.56,159.19360000000003,1207.88,8792.12
20000,17584.48,11161.61,317.42170000000004,2415.52,17584.48
40000,35173.92,22320.09,633.8589999999999,4826.08,35173.92
60000,52757.23,33653.51,949.8885000000004,7242.77,52757.23
80000,70344.14,45411.72,1266.2179999999994,9655.86,70344.14
100000,87925.62,56878.29,1582.8242999999995,12074.38,87925.62
200000,175847.41,112266.77,3165.4345999999996,24152.59,175847.41
400000,351668.26,225901.64,6330.5605,48331.74,351668.26
600000,527507.18,339295.8,9500.074600000005,72492.82,527507.18
800000,703339.85,454342.19,12666.000600000001,96660.15,703339.85
1000000,879175.22,565617.37,15833.873600000003,120824.78,879175.22
