Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.51,0.031099999999999985,0.26,1.74
3,2.6,2.26,0.04979999999999997,0.4,2.6
100,88.36,63.27,1.6683000000000001,11.64,88.36
200,176.63,123.99,3.1683000000000003,23.37,176.63
2000,1773.87,1055.46,25.131,226.13,1773.87
10000,8886.06,4357.4,111.28399999999999,1113.94,8886.06
20000,17780.51,7919.1,213.72699999999995,2219.49,17780.51
40000,35579.02,14656.81,414.6157,4420.98,35579.02
60000,53375.83,21312.7,614.3446000000002,6624.17,53375.83
80000,71174.91,27971.18,813.9801999999999,8825.09,71174.91
100000,88976.31,34647.36,1013.92,11023.69,88976.31
200000,177971.87,67962.69,2013.2433000000008,22028.13,177971.87
400000,355956.45,134620.73,4013.7237000000005,44043.55,355956.45
600000,533953.09,201263.71,6013.020699999999,66046.91,533953.09
800000,711940.07,267974.32,8014.447599999998,88059.93,711940.07
1000000,889949.83,334633.8,10013.953599999999,110050.17,889949.83
