Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.52,1.01,0.0,0.48,1.52
3,2.36,1.59,0.0,0.64,2.36
100,84.44,63.93,0.0,15.56,84.44
200,169.53,132.01,0.0,30.47,169.53
2000,1699.18,1324.45,0.0,300.82,1699.18
10000,8494.05,6829.8,0.0,1505.95,8494.05
20000,16996.22,13736.84,0.0,3003.78,16996.22
40000,33998.97,27343.7,0.0,6001.03,33998.97
60000,51002.13,41371.12,0.0,8997.87,51002.13
80000,68003.89,55114.06,0.0,11996.11,68003.89
100000,85005.61,68458.73,0.0,14994.39,85005.61
200000,170003.18,134015.15,0.0,29996.82,170003.18
400000,339990.03,265063.57,0.0,60009.97,339990.03
600000,510000.23,399229.32,0.0,89999.77,510000.23
800000,680021.39,530754.3,0.0,119978.61,680021.39
1000000,850028.35,658596.13,0.0,149971.65,850028.35
