Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.48,0.014800000000000011,0.19,1.81
3,2.72,2.04,0.020400000000000015,0.28,2.72
100,89.42,51.88,0.5187999999999997,10.58,89.42
200,179.36,97.18,0.9717999999999998,20.64,179.36
2000,1794.76,802.41,8.024099999999999,205.24,1794.76
10000,8966.92,3284.05,32.84049999999999,1033.08,8966.92
20000,17939.12,5922.52,59.22519999999999,2060.88,17939.12
40000,35888.36,10977.42,109.77420000000009,4111.64,35888.36
60000,53841.02,15974.54,159.74540000000002,6158.98,53841.02
80000,71787.07,20979.13,209.7912999999999,8212.93,71787.07
100000,89737.35,25976.12,259.76120000000014,10262.65,89737.35
200000,179490.2,50986.31,509.8630999999998,20509.8,179490.2
400000,359009.03,100990.35,1009.9035,40990.97,359009.03
600000,538500.34,150986.35,1509.8635000000004,61499.66,538500.34
800000,717999.06,200995.22,2009.9521999999997,82000.94,717999.06
1000000,897495.31,251035.23,2510.3523000000005,102504.69,897495.31
