Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.59,0.08460000000000002,0.28,1.72
3,2.56,2.38,0.13319999999999987,0.44,2.56
100,85.48,58.61,3.607399999999999,14.52,85.48
200,171.74,107.38,6.5727,28.26,171.74
2000,1734.7,765.19,47.8806,265.3,1734.7
10000,8681.23,3435.28,221.1522000000001,1318.77,8681.23
20000,17365.83,6764.43,437.49969999999996,2634.17,17365.83
40000,34736.66,13433.48,870.6931999999999,5263.34,34736.66
60000,52107.2,20101.72,1304.1358000000002,7892.8,52107.2
80000,69471.06,26767.0,1737.3250000000003,10528.94,69471.06
100000,86829.31,33432.93,2170.6406999999995,13170.69,86829.31
200000,173636.76,66763.52,4337.171799999998,26363.24,173636.76
400000,347333.76,133410.12,8668.148299999999,52666.24,347333.76
600000,520993.48,200058.1,13001.430499999999,79006.52,520993.48
800000,694657.03,266682.83,17331.348700000006,105342.97,694657.03
1000000,868308.52,333328.75,21663.999,131691.48,868308.52
