Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.83,0.014800000000000006,0.23,1.77
3,2.62,1.29,0.023200000000000012,0.38,2.62
100,87.86,63.43,1.0719999999999998,12.14,87.86
200,175.93,128.57,2.0144,24.07,175.93
2000,1766.38,1199.67,15.219999999999994,233.62,1766.38
10000,8836.07,5917.26,68.59719999999999,1163.93,8836.07
20000,17668.98,11867.7,135.6808,2331.02,17668.98
40000,35340.95,23545.91,268.68840000000006,4659.05,35340.95
60000,53012.78,35406.5,402.1455999999999,6987.22,53012.78
80000,70678.56,47360.87,535.3799999999998,9321.44,70678.56
100000,88343.59,59498.55,668.5548000000001,11656.41,88343.59
200000,176681.55,120600.08,1335.3752,23318.45,176681.55
400000,353342.75,243699.54,2667.808400000001,46657.25,353342.75
600000,530016.45,367270.03,4000.1895999999997,69983.55,530016.45
800000,706696.7,491921.57,5334.576000000001,93303.3,706696.7
1000000,883373.44,616547.19,6667.720800000001,116626.56,883373.44
