Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,1.37,0.011000000000000008,0.15,1.85
3,2.73,2.16,0.01600000000000001,0.27,2.73
100,89.59,69.95,0.5169,10.41,89.59
200,178.96,136.55,1.0134999999999996,21.04,178.96
2000,1790.97,1236.43,8.8584,209.03,1790.97
10000,8953.82,5663.55,39.9606,1046.18,8953.82
20000,17919.71,10365.64,73.15070000000003,2080.29,17919.71
40000,35860.78,18455.14,130.8094,4139.22,35860.78
60000,53803.25,25769.18,184.08469999999997,6196.75,53803.25
80000,71754.58,32653.41,235.1647999999999,8245.42,71754.58
100000,89710.38,39391.04,285.54609999999997,10289.62,89710.38
200000,179456.62,72737.04,535.5612000000002,20543.38,179456.62
400000,358960.16,139395.01,1035.3678999999997,41039.84,358960.16
600000,538463.72,206024.3,1535.1066999999998,61536.28,538463.72
800000,717977.44,272694.91,2035.0631,82022.56,717977.44
1000000,897454.41,339353.74,2535.1262999999994,102545.59,897454.41
