Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.54,0.02160000000000001,0.21,1.79
3,2.73,0.94,0.03760000000000002,0.27,2.73
100,86.98,41.56,1.6623999999999994,13.02,86.98
200,174.83,76.92,3.0768000000000004,25.17,174.83
2000,1755.11,565.26,22.610400000000006,244.89,1755.11
10000,8793.37,2567.69,102.7076,1206.63,8793.37
20000,17597.15,5072.29,202.89159999999995,2402.85,17597.15
40000,35196.39,10064.24,402.56959999999987,4803.61,35196.39
60000,52795.43,15057.38,602.2951999999999,7204.57,52795.43
80000,70396.13,20057.81,802.3124000000004,9603.87,70396.13
100000,88005.66,25062.41,1002.4964000000003,11994.34,88005.66
200000,176000.84,50073.35,2002.9340000000002,23999.16,176000.84
400000,352006.89,100054.85,4002.1940000000013,47993.11,352006.89
600000,528013.34,150047.78,6001.911200000001,71986.66,528013.34
800000,703996.93,200024.55,8000.982,96003.07,703996.93
1000000,880010.28,250011.3,10000.452,119989.72,880010.28
