Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.89,0.023299999999999998,0.23,1.77
3,2.6,1.35,0.03569999999999998,0.4,2.6
100,88.4,61.25,1.3349000000000002,11.6,88.4
200,176.87,122.89,2.5585,23.13,176.87
2000,1769.5,1154.45,20.7756,230.5,1769.5
10000,8857.86,5125.54,93.79159999999996,1142.14,8857.86
20000,17722.41,9517.34,182.2326,2277.59,17722.41
40000,35450.69,17663.93,356.2152,4549.31,35450.69
60000,53172.59,25027.54,526.5272000000001,6827.41,53172.59
80000,70900.67,32084.97,694.8837000000001,9099.33,70900.67
100000,88632.91,38974.35,862.6859000000001,11367.09,88632.91
200000,177279.52,72609.86,1698.191900000001,22720.48,177279.52
400000,354612.21,139300.5,3365.0433999999987,45387.79,354612.21
600000,531963.16,205973.45,5031.805199999999,68036.84,531963.16
800000,709295.67,272606.98,6697.0796999999975,90704.33,709295.67
1000000,886612.44,339298.76,8363.985499999999,113387.56,886612.44
