Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.5,0.008500000000000006,0.25,1.75
3,2.63,2.16,0.01390000000000001,0.37,2.63
100,89.81,49.2,0.24860000000000007,10.19,89.81
200,179.91,96.07,0.4827,20.09,179.91
2000,1796.34,939.91,4.696799999999998,203.66,1796.34
10000,8978.3,3998.25,19.9927,1021.7,8978.3
20000,17961.18,7291.38,36.455899999999986,2038.82,17961.18
40000,35920.71,12949.42,64.74849999999999,4079.29,35920.71
60000,53900.22,18001.28,90.0061,6099.78,53900.22
80000,71866.72,23010.8,115.05139999999996,8133.28,71866.72
100000,89842.21,28011.48,140.05519999999999,10157.79,89842.21
200000,179711.59,52992.27,264.95849999999996,20288.41,179711.59
400000,359458.03,102997.77,514.9867,40541.97,359458.03
600000,539232.7,152983.28,764.9136999999998,60767.3,539232.7
800000,718986.29,202975.65,1014.8758000000003,81013.71,718986.29
1000000,898742.81,252995.02,1264.9781000000007,101257.19,898742.81
