Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,0.85,0.055899999999999964,0.26,1.74
3,2.6,1.33,0.09100000000000005,0.4,2.6
100,84.85,54.95,3.719899999999998,15.15,84.85
200,170.95,103.27,6.8773000000000035,29.05,170.95
2000,1736.41,767.21,51.8875,263.59,1736.41
10000,8711.87,3439.53,238.91369999999992,1288.13,8711.87
20000,17425.52,6764.42,471.5173,2574.48,17425.52
40000,34854.83,13425.03,938.0075999999999,5145.17,34854.83
60000,52289.37,20096.94,1405.0075,7710.63,52289.37
80000,69727.47,26763.46,1871.4594,10272.53,69727.47
100000,87160.89,33442.4,2339.2945999999997,12839.11,87160.89
200000,174319.05,66783.57,4672.807500000001,25680.95,174319.05
400000,348657.0,133412.13,9336.5515,51343.0,348657.0
600000,522977.75,200062.78,14001.880100000008,77022.25,522977.75
800000,697325.56,266689.52,18666.440800000004,102674.44,697325.56
1000000,871647.88,333373.45,23334.7698,128352.12,871647.88
